Date,StrategyReturn,SelectedPortfolios,CumulativeValue
2017-02-06,-0.00512,"BIG HiBM, ME4 BM5, ME3 BM5, ME3 BM4, SMALL LoBM",0.9879916501337458
2017-02-07,-0.0019000000000000002,"ME3 BM5, SMALL LoBM, ME2 BM2, ME4 BM5, ME1 BM2",0.9861144659984916
2017-02-08,0.013080000000000003,"ME2 BM5, ME1 BM2, SMALL HiBM, ME1 BM4, ME4 BM5",0.9990128432137518
2017-02-09,0.008020000000000001,"ME1 BM4, SMALL HiBM, SMALL LoBM, ME2 BM4, ME1 BM3",1.007024926216326
2017-02-10,0.00456,"BIG HiBM, ME4 BM5, SMALL LoBM, ME3 BM1, ME4 BM3",1.0116169598798723
2017-02-13,0.0048400000000000006,"ME2 BM3, ME3 BM5, ME2 BM4, SMALL HiBM, ME1 BM3",1.0165131859656908
2017-02-14,0.006620000000000001,"ME2 BM1, BIG HiBM, ME2 BM5, ME4 BM5, SMALL LoBM",1.0232425032567838
2017-02-15,-0.0036200000000000004,"ME4 BM5, BIG HiBM, ME2 BM1, ME4 BM4, ME1 BM4",1.0195383653949943
2017-02-16,0.0045,"ME2 BM1, ME1 BM4, ME1 BM2, ME4 BM1, SMALL HiBM",1.0241262880392716
2017-02-17,0.00312,"SMALL LoBM, ME3 BM5, ME1 BM3, ME2 BM5, ME3 BM2",1.027321562057954
2017-02-21,-0.006560000000000001,"SMALL LoBM, ME3 BM5, ME2 BM4, ME2 BM1, ME2 BM5",1.0205823326108538
2017-02-22,-0.007720000000000002,"ME3 BM5, ME2 BM1, ME3 BM3, SMALL LoBM, ME2 BM4",1.012703437003098
2017-02-23,-0.00132,"ME1 BM2, ME3 BM5, ME2 BM1, ME4 BM5, SMALL LoBM",1.011366668466254
2017-02-24,0.013560000000000003,"SMALL LoBM, ME2 BM1, ME3 BM5, ME2 BM2, ME4 BM5",1.0250808004906564
2017-02-27,-0.010719999999999999,"ME3 BM5, BIG HiBM, ME4 BM5, ME2 BM5, ME2 BM4",1.0140919343093966
2017-02-28,0.019540000000000002,"SMALL LoBM, ME1 BM2, ME2 BM1, ME1 BM3, ME2 BM2",1.0339072907058022
2017-03-01,-0.01692,"ME2 BM4, ME1 BM2, SMALL HiBM, ME3 BM5, ME2 BM5",1.0164135793470601
2017-03-02,0.0014,"ME3 BM5, ME3 BM4, SMALL HiBM, ME4 BM5, ME2 BM5",1.0178365583581461
2017-03-03,-0.006959999999999999,"ME3 BM5, ME4 BM5, ME2 BM5, ME2 BM4, ME1 BM4",1.0107524159119734
2017-03-06,-0.00726,"ME3 BM5, ME1 BM2, SMALL HiBM, ME2 BM4, ME3 BM4",1.0034143533724524
2017-03-07,-0.006,"ME1 BM3, ME3 BM5, ME1 BM2, SMALL HiBM, ME4 BM5",0.9973938672522177
2017-03-08,-0.00154,"ME1 BM2, ME3 BM5, ME2 BM2, SMALL LoBM, ME2 BM1",0.9958578806966493
2017-03-09,0.0030600000000000002,"ME3 BM5, ME2 BM5, ME1 BM2, ME2 BM4, SMALL HiBM",0.998905205811581
2017-03-10,0.00432,"ME1 BM2, ME3 BM5, ME2 BM5, ME1 BM3, SMALL LoBM",1.0032204763006871
2017-03-13,-0.0075000000000000015,"ME1 BM2, ME3 BM5, ME2 BM4, ME3 BM3, ME2 BM5",0.995696322728432
2017-03-14,0.013900000000000001,"ME3 BM5, ME1 BM3, ME2 BM5, SMALL HiBM, ME3 BM4",1.0095365016143572
2017-03-15,0.0037599999999999995,"ME1 BM2, ME1 BM3, ME3 BM5, ME2 BM5, ME4 BM5",1.013332358860427
2017-03-16,0.00212,"ME3 BM5, ME1 BM2, ME2 BM5, SMALL LoBM, ME3 BM3",1.015480623461211
2017-03-17,-0.0051400000000000005,"ME3 BM5, ME1 BM2, ME1 BM3, ME2 BM5, ME4 BM5",1.0102610530566203
2017-03-20,-0.030520000000000002,"ME3 BM5, BIG HiBM, ME4 BM5, ME1 BM2, ME1 BM3",0.9794278857173322
2017-03-21,-0.0012200000000000002,"ME3 BM5, ME2 BM4, ME2 BM1, ME4 BM5, ME3 BM4",0.978232983696757
2017-03-22,0.0047599999999999995,"SMALL LoBM, ME4 BM5, ME2 BM4, ME3 BM5, ME2 BM1",0.9828893726991537
2017-03-23,0.0012199999999999997,"ME1 BM2, SMALL LoBM, SMALL HiBM, ME3 BM5, ME2 BM1",0.9840884977338467
2017-03-24,0.0018400000000000003,"ME2 BM4, SMALL HiBM, ME3 BM5, ME2 BM5, ME1 BM3",0.985899220569677
2017-03-27,0.0055,"SMALL LoBM, ME3 BM5, ME2 BM5, ME1 BM2, ME1 BM3",0.9913216662828104
2017-03-28,0.0041800000000000006,"ME3 BM5, SMALL LoBM, ME2 BM5, ME2 BM4, ME1 BM2",0.9954653908478726
2017-03-29,0.013739999999999999,"ME3 BM5, ME4 BM5, ME2 BM5, ME2 BM4, ME3 BM4",1.0091430853181225
2017-03-30,0.0028,"ME3 BM5, ME1 BM2, SMALL HiBM, ME2 BM5, ME4 BM5",1.0119686859570132
2017-03-31,-0.01076,"ME2 BM4, ME3 BM5, ME2 BM5, ME4 BM5, ME3 BM3",1.0010799028961157
2017-04-03,0.00027999999999999976,"ME2 BM4, ME3 BM5, ME1 BM2, ME2 BM5, SMALL LoBM",1.0013602052689268
2017-04-04,-0.01328,"ME2 BM4, SMALL LoBM, ME2 BM2, ME1 BM2, ME2 BM5",0.9880621417429555
2017-04-05,0.010620000000000001,"ME3 BM5, ME1 BM2, ME1 BM3, ME2 BM5, ME2 BM4",0.9985553616882658
2017-04-06,-0.00026000000000000003,"SMALL LoBM, ME1 BM3, ME4 BM5, ME2 BM4, ME3 BM5",0.9982957372942267
2017-04-07,0.0027,"ME3 BM5, ME2 BM5, ME2 BM4, ME4 BM5, ME3 BM4",1.000991135784921
2017-04-10,0.005860000000000001,"ME3 BM5, ME1 BM2, ME2 BM4, ME2 BM5, ME4 BM5",1.0068569438406207
2017-04-11,-0.0158,"SMALL LoBM, ME3 BM5, ME1 BM2, ME2 BM5, ME2 BM4",0.990948604127939
2017-04-12,-0.00986,"ME1 BM2, ME4 BM5, SMALL LoBM, ME2 BM4, ME2 BM5",0.9811778508912374
2017-04-13,0.012559999999999998,"ME3 BM5, ME2 BM4, ME4 BM5, ME2 BM5, ME1 BM2",0.9935014446984313
2017-04-17,-0.0015599999999999998,"ME3 BM5, ME2 BM4, ME2 BM5, ME4 BM5, ME3 BM3",0.9919515824447017
2017-04-18,0.0023,"ME2 BM4, ME3 BM5, SMALL LoBM, ME4 BM5, ME2 BM5",0.9942330710843245
2017-04-19,0.013739999999999999,"ME4 BM5, BIG HiBM, ME3 BM5, SMALL LoBM, ME2 BM5",1.0078938334810232
2017-04-20,-0.00472,"ME3 BM5, ME2 BM5, ME2 BM4, ME4 BM5, SMALL LoBM",1.003136574586993
2017-04-21,0.01638,"ME2 BM4, ME4 BM5, ME3 BM5, ME2 BM5, ME1 BM2",1.019567951678728
2017-04-24,0.0129,"ME1 BM2, SMALL LoBM, ME2 BM4, ME3 BM5, ME2 BM1",1.0327203782553835
2017-04-25,0.0024000000000000002,"BIG HiBM, ME3 BM5, ME4 BM5, ME2 BM4, ME2 BM2",1.0351989071631964
2017-04-26,-0.0032400000000000007,"ME2 BM5, ME2 BM4, ME1 BM2, SMALL LoBM, ME1 BM4",1.0318448627039876
2017-04-27,-0.0116,"SMALL HiBM, ME1 BM4, ME1 BM2, ME2 BM4, ME2 BM5",1.0198754622966213
2017-04-28,0.004839999999999999,"ME3 BM5, ME4 BM5, ME2 BM4, SMALL HiBM, ME2 BM3",1.024811659534137
2017-05-01,-0.006240000000000001,"ME3 BM5, ME1 BM2, ME2 BM4, ME3 BM4, ME2 BM5",1.018416834778644
2017-05-02,-0.003999999999999999,"ME3 BM5, ME4 BM5, ME2 BM4, BIG HiBM, ME2 BM5",1.0143431674395293
2017-05-03,-0.0051199999999999996,"SMALL LoBM, ME1 BM2, ME2 BM4, ME3 BM5, ME4 BM5",1.009149730422239
2017-05-04,0.00484,"ME1 BM2, ME2 BM2, ME2 BM5, ME2 BM4, ME3 BM5",1.0140340151174825
2017-05-05,0.002,"SMALL LoBM, ME3 BM5, ME4 BM5, ME1 BM2, ME2 BM4",1.0160620831477174
2017-05-08,0.00052,"ME3 BM5, SMALL LoBM, ME1 BM2, ME2 BM4, ME4 BM5",1.0165904354309543
2017-05-09,0.00318,"SMALL LoBM, ME3 BM5, ME2 BM1, ME4 BM5, ME2 BM4",1.0198231930156247
2017-05-10,-0.00788,"SMALL LoBM, ME4 BM5, ME1 BM2, ME3 BM5, ME2 BM2",1.0117869862546616
2017-05-11,-0.005339999999999999,"ME4 BM5, ME2 BM4, ME1 BM2, ME3 BM5, BIG HiBM",1.0063840437480616
2017-05-12,0.00988,"SMALL LoBM, ME2 BM4, ME3 BM5, ME4 BM5, ME3 BM3",1.0163271181002922
2017-05-15,0.0006799999999999999,"ME2 BM4, ME3 BM5, SMALL LoBM, ME2 BM5, ME2 BM1",1.0170182205406004
2017-05-16,-0.030580000000000003,"ME4 BM5, ME3 BM5, ME2 BM4, ME2 BM5, SMALL LoBM",0.9859178033564688
2017-05-17,0.0047799999999999995,"ME2 BM4, ME3 BM5, SMALL LoBM, ME4 BM5, ME1 BM4",0.9906304904565127
2017-05-18,0.00824,"ME2 BM4, ME2 BM1, ME4 BM5, BIG HiBM, ME3 BM5",0.9987932856978744
2017-05-19,0.00592,"SMALL LoBM, ME1 BM2, ME3 BM5, ME2 BM4, ME2 BM1",1.0047061419492058
2017-05-22,0.00652,"BIG HiBM, ME4 BM5, ME3 BM5, ME2 BM5, ME3 BM4",1.0112568259947148
2017-05-23,0.00066,"SMALL LoBM, ME1 BM2, ME1 BM3, ME2 BM4, ME2 BM1",1.0119242554998713
2017-05-24,0.0006200000000000003,"BIG HiBM, ME2 BM4, ME4 BM5, SMALL LoBM, ME1 BM2",1.0125516485382813
2017-05-25,-0.00088,"ME3 BM5, ME4 BM5, ME2 BM4, ME3 BM4, BIG HiBM",1.0116606030875677
2017-05-26,-0.00788,"ME3 BM5, ME4 BM5, ME4 BM3, ME2 BM4, ME2 BM5",1.0036887175352376
2017-05-30,-0.0033,"ME1 BM2, ME3 BM5, SMALL LoBM, ME2 BM4, ME4 BM5",1.0003765447673714
2017-05-31,0.02008,"SMALL LoBM, ME3 BM5, ME1 BM2, ME2 BM4, SMALL HiBM",1.0204641057863002
2017-06-01,0.006279999999999999,"BIG HiBM, ME3 BM5, ME1 BM2, SMALL LoBM, ME2 BM4",1.0268726203706382
2017-06-02,-0.00524,"ME1 BM2, SMALL LoBM, ME2 BM4, ME2 BM5, ME3 BM5",1.021491807839896
2017-06-05,-0.00306,"ME4 BM5, SMALL LoBM, ME1 BM2, ME2 BM4, ME1 BM3",1.018366042907906
2017-06-06,0.0016200000000000003,"SMALL LoBM, ME1 BM3, ME2 BM4, ME1 BM2, ME1 BM4",1.0200157958974168
2017-06-07,0.0153,"ME2 BM4, SMALL LoBM, ME3 BM5, ME4 BM5, ME1 BM4",1.0356220375746472
2017-06-08,0.003799999999999999,"ME3 BM5, SMALL LoBM, ME2 BM4, ME1 BM2, ME1 BM3",1.039557401317431
2017-06-09,-0.0019200000000000003,"ME2 BM4, ME1 BM4, ME4 BM5, SMALL HiBM, SMALL LoBM",1.0375614511069013
2017-06-12,0.005699999999999999,"ME4 BM5, ME3 BM5, ME1 BM4, BIG HiBM, ME3 BM4",1.0434755513782108
2017-06-13,-0.0079,"ME2 BM1, BIG HiBM, ME1 BM3, ME3 BM5, SMALL HiBM",1.035232094522323
2017-06-14,-0.00598,"ME2 BM1, ME3 BM4, SMALL HiBM, ME2 BM3, ME2 BM4",1.0290414065970794
2017-06-15,-0.0015,"ME3 BM5, ME4 BM5, ME2 BM4, ME2 BM1, ME2 BM5",1.0274978444871838
2017-06-16,0.0128,"ME2 BM4, ME2 BM1, SMALL LoBM, ME2 BM5, SMALL HiBM",1.0406498168966196
2017-06-19,-0.01004,"ME2 BM4, ME3 BM5, ME2 BM1, ME4 BM5, SMALL LoBM",1.0302016927349775
2017-06-20,0.004500000000000001,"SMALL LoBM, ME1 BM2, ME2 BM1, ME3 BM1, ME3 BM5",1.0348376003522848
2017-06-21,0.0015,"ME2 BM4, ME3 BM5, ME4 BM5, ME2 BM5, ME2 BM2",1.0363898567528134
2017-06-22,0.00742,"ME3 BM5, ME4 BM5, SMALL LoBM, ME2 BM4, ME2 BM5",1.0440798694899192
2017-06-23,0.0037600000000000003,"SMALL LoBM, ME1 BM2, ME3 BM5, ME2 BM4, ME4 BM5",1.0480056097992012
2017-06-26,-0.009600000000000001,"ME2 BM1, ME1 BM3, ME1 BM2, ME3 BM5, ME2 BM4",1.037944755945129
2017-06-27,0.016980000000000002,"ME4 BM5, ME3 BM5, ME2 BM4, SMALL HiBM, ME2 BM5",1.0555690579010772
2017-06-28,-0.009,"SMALL LoBM, ME2 BM1, ME1 BM2, ME2 BM2, ME2 BM4",1.0460689363799676
2017-06-29,-0.00198,"ME2 BM1, ME3 BM5, ME1 BM3, ME2 BM4, SMALL LoBM",1.0439977198859351
2017-06-30,0.0070999999999999995,"SMALL LoBM, ME2 BM1, ME2 BM2, ME2 BM4, ME1 BM2",1.0514101036971255
2017-07-03,-0.00596,"SMALL LoBM, ME2 BM4, ME3 BM5, ME2 BM1, ME1 BM3",1.0451436994790906
2017-07-05,-0.01158,"ME2 BM4, ME3 BM5, BIG HiBM, ME2 BM5, ME4 BM5",1.0330409354391228
2017-07-06,0.009219999999999999,"ME2 BM4, SMALL LoBM, ME2 BM5, ME3 BM5, ME4 BM5",1.0425655728638714
2017-07-07,-0.0034200000000000003,"ME2 BM4, ME2 BM5, ME2 BM1, SMALL HiBM, ME2 BM3",1.038999998604677
2017-07-10,0.0051199999999999996,"ME2 BM4, ME3 BM5, ME3 BM3, ME2 BM3, SMALL LoBM",1.0443196785975328
2017-07-11,0.006799999999999999,"ME1 BM2, ME1 BM4, ME3 BM5, ME2 BM4, ME4 BM5",1.051421052411996
2017-07-12,0.0005800000000000001,"SMALL LoBM, ME3 BM5, ME2 BM4, ME3 BM1, ME2 BM1",1.052030876622395
2017-07-13,0.00156,"SMALL LoBM, ME1 BM2, ME3 BM1, ME3 BM5, ME2 BM4",1.053672044789926
2017-07-14,0.0008,"ME3 BM5, BIG HiBM, ME2 BM5, SMALL LoBM, ME2 BM4",1.0545149824257578
2017-07-17,-0.00296,"ME2 BM4, ME3 BM5, BIG HiBM, ME2 BM1, ME4 BM5",1.0513936180777776
2017-07-18,0.0074399999999999996,"ME3 BM5, BIG HiBM, ME1 BM2, SMALL LoBM, ME2 BM1",1.0592159865962762
2017-07-19,6.0000000000000015e-05,"ME3 BM5, SMALL LoBM, ME2 BM2, ME2 BM1, BIG HiBM",1.059279539555472
2017-07-20,-0.00506,"ME3 BM5, ME2 BM5, ME2 BM4, ME2 BM1, ME3 BM3",1.0539195850853214
2017-07-21,0.00086,"ME3 BM5, SMALL LoBM, ME1 BM2, ME2 BM4, ME2 BM2",1.0548259559284947
2017-07-24,0.01092,"ME2 BM4, ME3 BM5, SMALL HiBM, ME1 BM3, ME2 BM5",1.066344655367234
2017-07-25,-0.0034199999999999994,"ME3 BM5, SMALL LoBM, ME1 BM2, ME1 BM3, ME2 BM4",1.0626977566458782
2017-07-26,-0.0022,"ME2 BM4, SMALL HiBM, ME2 BM5, ME3 BM3, BIG HiBM",1.0603598215812573
2017-07-27,-0.00156,"ME4 BM5, ME3 BM5, SMALL LoBM, ME3 BM4, ME2 BM4",1.0587056602595906
2017-07-28,-0.00564,"ME1 BM2, SMALL LoBM, ME2 BM1, ME3 BM1, ME2 BM2",1.0527345603357265
2017-07-31,-0.0012000000000000001,"ME2 BM4, ME1 BM2, ME2 BM2, SMALL LoBM, ME3 BM5",1.0514712788633236
2017-08-01,-0.01196,"ME3 BM1, ME1 BM2, ME3 BM5, ME1 BM4, ME1 BM3",1.0388956823681184
2017-08-02,-0.00742,"ME1 BM4, BIG HiBM, SMALL LoBM, ME2 BM1, ME2 BM4",1.031187076404947
2017-08-03,0.004880000000000001,"ME2 BM5, ME1 BM2, ME1 BM3, ME2 BM1, ME2 BM4",1.036219269337803
2017-08-04,0.0001599999999999999,"SMALL LoBM, ME2 BM5, ME3 BM3, ME1 BM3, ME2 BM4",1.036385064420897
2017-08-07,-0.00218,"SMALL LoBM, SMALL HiBM, ME2 BM2, BIG HiBM, ME3 BM5",1.0341257449804595
2017-08-08,-0.008919999999999999,"SMALL LoBM, ME2 BM4, ME2 BM1, ME1 BM3, ME3 BM3",1.0249013433352339
2017-08-09,-0.021740000000000002,"ME2 BM1, SMALL LoBM, ME1 BM2, ME3 BM1, ME2 BM5",1.002619988131126
2017-08-10,0.00326,"SMALL LoBM, ME1 BM2, ME3 BM5, ME2 BM5, SMALL HiBM",1.0058885292924336
2017-08-11,0.01406,"SMALL LoBM, ME2 BM1, ME3 BM1, ME2 BM2, ME1 BM4",1.0200313220142851
2017-08-14,-0.00804,"ME1 BM2, SMALL LoBM, ME3 BM1, ME2 BM1, ME2 BM2",1.0118302701852901
2017-08-15,-0.0022199999999999998,"ME2 BM4, ME1 BM2, ME1 BM4, SMALL HiBM, ME1 BM3",1.009584006985479
2017-08-16,-0.01618,"SMALL LoBM, ME2 BM4, ME1 BM2, SMALL HiBM, ME2 BM5",0.9932489377524539
2017-08-17,0.00012000000000000003,"ME1 BM2, SMALL LoBM, ME2 BM1, ME2 BM4, BIG HiBM",0.9933681276249842
2017-08-18,-0.00146,"ME3 BM5, ME2 BM4, ME3 BM1, ME4 BM5, ME2 BM1",0.9919178101586517
2017-08-21,0.01254,"SMALL LoBM, ME4 BM1, ME4 BM4, ME3 BM5, BIG LoBM",1.0043564594980412
2017-08-22,0.0005,"SMALL LoBM, ME2 BM1, ME1 BM2, ME1 BM4, SMALL HiBM",1.0048586377277902
2017-08-23,0.0064600000000000005,"ME1 BM2, ME2 BM1, BIG HiBM, SMALL LoBM, ME3 BM1",1.0113500245275115
2017-08-24,0.00072,"BIG HiBM, SMALL LoBM, ME1 BM2, ME2 BM1, ME2 BM3",1.0120781965451715
2017-08-25,0.00668,"ME1 BM2, SMALL LoBM, ME2 BM1, ME1 BM4, ME1 BM3",1.0188388788980933
2017-08-28,0.0009,"ME2 BM5, SMALL LoBM, SMALL HiBM, ME4 BM5, ME3 BM3",1.0197558338891015
2017-08-29,0.0044399999999999995,"ME1 BM2, SMALL LoBM, ME2 BM1, ME2 BM2, ME1 BM3",1.0242835497915692
2017-08-30,0.0064,"SMALL LoBM, BIG HiBM, ME1 BM4, SMALL HiBM, ME3 BM5",1.0308389645102352
2017-08-31,0.007580000000000001,"ME2 BM1, SMALL HiBM, ME3 BM5, ME1 BM3, ME3 BM1",1.0386527238612226
2017-09-01,-0.00668,"ME2 BM4, ME1 BM2, ME1 BM3, ME2 BM1, SMALL HiBM",1.0317145236658296
2017-09-05,0.00332,"SMALL HiBM, ME1 BM2, ME1 BM3, ME2 BM1, ME1 BM4",1.0351398158844
2017-09-06,-0.0102,"ME3 BM5, BIG HiBM, ME2 BM5, ME4 BM5, ME2 BM4",1.0245813897623792
2017-09-07,-0.00156,"SMALL LoBM, SMALL HiBM, ME2 BM2, ME1 BM4, ME2 BM5",1.0229830427943498
2017-09-08,0.01624,"BIG HiBM, ME3 BM5, ME4 BM5, ME1 BM4, ME2 BM5",1.03959628740933
2017-09-11,0.00554,"ME1 BM4, SMALL LoBM, ME2 BM3, ME1 BM2, ME2 BM4",1.0453556508415778
2017-09-12,0.004059999999999999,"ME2 BM5, ME1 BM4, ME4 BM5, ME2 BM4, ME3 BM5",1.0495997947839946
2017-09-13,-0.00292,"ME3 BM5, ME2 BM5, SMALL LoBM, ME2 BM4, ME4 BM5",1.0465349633832253
2017-09-14,0.00668,"ME2 BM4, ME3 BM5, ME2 BM5, SMALL HiBM, ME1 BM4",1.0535258169386252
2017-09-15,0.0079,"ME3 BM5, ME2 BM4, SMALL HiBM, ME4 BM5, ME1 BM4",1.0618486708924404
2017-09-18,-0.0006399999999999999,"ME1 BM4, ME1 BM2, ME2 BM2, ME1 BM3, ME2 BM3",1.0611690877430693
2017-09-19,0.00494,"ME1 BM2, SMALL LoBM, ME2 BM1, BIG HiBM, SMALL HiBM",1.06641126303652
2017-09-20,-0.00028,"BIG HiBM, ME1 BM2, SMALL HiBM, SMALL LoBM, ME1 BM4",1.0661126678828696
2017-09-21,0.0018,"BIG HiBM, ME2 BM1, SMALL HiBM, ME2 BM4, ME1 BM2",1.0680316706850588
2017-09-22,0.00104,"ME2 BM1, ME2 BM5, ME2 BM4, ME3 BM5, SMALL LoBM",1.069142423622571
2017-09-25,0.00438,"ME1 BM2, SMALL LoBM, ME2 BM4, ME2 BM1, ME2 BM3",1.073825267438038
2017-09-26,0.02212,"ME1 BM2, ME2 BM4, ME1 BM3, SMALL LoBM, SMALL HiBM",1.0975782823537672
2017-09-27,0.00252,"ME2 BM4, ME2 BM3, ME1 BM2, SMALL HiBM, BIG HiBM",1.1003441796252988
2017-09-28,0.0019,"ME3 BM1, SMALL LoBM, ME1 BM2, ME2 BM2, ME3 BM3",1.102434833566587
2017-09-29,0.01704,"ME1 BM3, ME2 BM2, SMALL LoBM, ME1 BM2, ME3 BM3",1.1212203231305615
2017-10-02,0.0028,"ME1 BM3, SMALL LoBM, ME2 BM2, ME3 BM1, SMALL HiBM",1.124359740035327
2017-10-03,-0.0010600000000000002,"ME1 BM2, SMALL LoBM, ME1 BM3, ME2 BM2, ME1 BM4",1.1231679187108896
2017-10-04,0.00434,"SMALL LoBM, ME3 BM1, BIG HiBM, ME2 BM5, ME2 BM2",1.128042467478095
2017-10-05,-0.0010599999999999997,"ME2 BM5, ME2 BM3, SMALL LoBM, ME2 BM4, BIG HiBM",1.126846742462568
2017-10-06,-0.006180000000000001,"BIG HiBM, ME1 BM2, ME1 BM3, SMALL HiBM, ME2 BM5",1.1198828295941494
2017-10-09,0.00388,"ME1 BM3, ME1 BM2, SMALL LoBM, ME3 BM5, ME2 BM3",1.1242279749729749
2017-10-10,-0.00047999999999999996,"SMALL LoBM, ME1 BM2, ME1 BM3, ME2 BM5, ME2 BM2",1.1236883455449878
2017-10-11,-0.004920000000000001,"ME1 BM3, SMALL LoBM, BIG HiBM, ME1 BM4, ME3 BM5",1.1181597988849064
2017-10-12,-0.004379999999999999,"ME1 BM3, SMALL LoBM, ME1 BM2, SMALL HiBM, BIG HiBM",1.1132622589657903
2017-10-13,0.0013399999999999998,"BIG HiBM, SMALL LoBM, SMALL HiBM, ME1 BM4, ME2 BM4",1.1147540303928043
2017-10-16,-0.0034200000000000003,"SMALL LoBM, ME1 BM3, ME1 BM2, ME2 BM5, ME3 BM5",1.1109415716088609
2017-10-17,0.0031399999999999996,"BIG HiBM, SMALL LoBM, ME1 BM2, ME4 BM5, ME1 BM3",1.1144299281437127
2017-10-18,-0.00112,"BIG HiBM, ME2 BM5, SMALL HiBM, ME2 BM4, ME3 BM5",1.1131817666241917
2017-10-19,0.006899999999999999,"ME3 BM5, BIG HiBM, ME3 BM2, ME1 BM4, ME3 BM4",1.1208627208138984
2017-10-20,-0.00738,"ME4 BM5, ME3 BM5, BIG HiBM, SMALL LoBM, ME1 BM3",1.1125907539342916
2017-10-23,0.0048000000000000004,"BIG HiBM, ME3 BM3, ME3 BM2, ME4 BM2, ME4 BM1",1.117931189553176
2017-10-24,-0.0038400000000000005,"BIG HiBM, ME3 BM5, ME2 BM3, ME1 BM4, ME2 BM2",1.113638333785292
2017-10-25,0.00438,"BIG HiBM, SMALL LoBM, ME4 BM5, ME4 BM3, ME3 BM5",1.1185160696872716
2017-10-26,0.006340000000000001,"BIG HiBM, ME1 BM4, ME1 BM3, SMALL HiBM, ME1 BM2",1.125607461569089
2017-10-27,-0.00806,"ME1 BM2, ME3 BM3, ME2 BM5, ME4 BM5, ME4 BM1",1.1165350654288422
2017-10-30,0.009200000000000002,"BIG LoBM, SMALL LoBM, ME1 BM2, ME3 BM1, ME2 BM1",1.1268071880307877
