Date,StrategyReturn,SelectedPortfolios,CumulativeValue
2015-11-01,-0.035078399999999996,"ME5 BM4, BIG LoBM, ME5 BM3, ME1 BM2, ME4 BM5",1.5422642312031347
2015-12-01,-0.11573639999999999,"SMALL LoBM, ME1 BM2, ME2 BM1, ME1 BM4, BIG LoBM",1.3637681212349162
2016-01-01,0.0042222,"ME5 BM3, BIG LoBM, ME3 BM5, ME4 BM5, ME4 BM4",1.3695262229963943
2016-02-01,0.0772296,"ME5 BM4, ME5 BM3, ME5 BM2, BIG LoBM, ME3 BM5",1.4752941853879165
2016-03-01,0.040007799999999996,"ME5 BM3, BIG HiBM, ME5 BM4, SMALL LoBM, ME2 BM1",1.5343174600980791
2016-04-01,0.023994599999999998,"ME2 BM1, ME5 BM3, ME3 BM3, ME3 BM1, ME1 BM2",1.5711327938261486
2016-05-01,-0.0244466,"SMALL LoBM, ME2 BM1, BIG HiBM, ME3 BM1, ME3 BM5",1.5327239388685983
2016-06-01,0.04520719999999999,"SMALL LoBM, ME5 BM4, ME3 BM1, ME5 BM3, ME2 BM1",1.6020140965178187
2016-07-01,0.026962200000000002,"ME3 BM5, ME2 BM4, SMALL HiBM, SMALL LoBM, ME1 BM2",1.6452079209909516
2016-08-01,0.0123448,"ME5 BM3, SMALL HiBM, ME2 BM1, BIG HiBM, ME5 BM4",1.6655176837340007
2016-09-01,-0.037609199999999995,"ME4 BM5, BIG HiBM, ME1 BM2, ME2 BM5, ME1 BM3",1.602878896062912
2016-10-01,0.10028220000000002,"ME2 BM1, BIG HiBM, ME1 BM2, ME2 BM2, SMALL LoBM",1.7636191180936722
2016-11-01,0.02033,"ME3 BM3, ME3 BM5, BIG HiBM, ME5 BM2, BIG LoBM",1.7994734947645166
2016-12-01,0.003233599999999999,"BIG HiBM, ME1 BM3, ME2 BM4, ME4 BM5, ME2 BM1",1.805292272257187
2017-01-01,0.030707400000000003,"BIG HiBM, ME2 BM1, ME1 BM2, SMALL LoBM, ME1 BM4",1.8607281041782973
2017-02-01,-0.015364800000000001,"ME2 BM4, ME4 BM5, ME2 BM5, ME1 BM4, ME3 BM5",1.8321383890032186
2017-03-01,0.0163696,"SMALL LoBM, ME2 BM4, ME5 BM2, BIG HiBM, ME4 BM2",1.8621297615758456
2017-04-01,-0.0272804,"SMALL LoBM, ME3 BM4, ME2 BM5, BIG HiBM, ME4 BM5",1.811330116828152
2017-05-01,0.0525108,"ME4 BM5, ME3 BM5, SMALL LoBM, SMALL HiBM, BIG HiBM",1.9064445103268919
2017-06-01,0.0109674,"ME3 BM5, BIG HiBM, ME2 BM4, ME3 BM4, SMALL LoBM",1.927353249849451
2017-07-01,-0.0194058,"SMALL LoBM, ME3 BM5, ME2 BM5, ME3 BM1, ME4 BM5",1.8899514181535224
2017-08-01,0.060853199999999996,"ME4 BM5, BIG HiBM, ME3 BM4, ME4 BM2, SMALL HiBM",2.0049610097927024
2017-09-01,0.0267484,"ME4 BM5, BIG HiBM, ME3 BM4, ME4 BM2, ME3 BM5",2.0585905088670415
2017-10-01,0.029122799999999997,"BIG HiBM, ME2 BM5, ME4 BM5, ME2 BM4, ME3 BM5",2.1185424285386745
2017-11-01,0.0040311999999999995,"ME4 BM2, ME3 BM1, ME1 BM3, ME4 BM3, ME2 BM1",2.1270826967765997
2017-12-01,0.0290442,"ME1 BM4, SMALL HiBM, BIG HiBM, ME2 BM3, ME2 BM4",2.1888621120383185
2018-01-01,-0.035992800000000005,"ME1 BM2, ME1 BM4, ME3 BM5, ME1 BM3, ME2 BM3",2.1100788358121454
2018-02-01,0.0143264,"SMALL HiBM, ME1 BM4, ME4 BM5, ME1 BM3, ME2 BM5",2.140308669245525
2018-03-01,0.010139200000000001,"SMALL HiBM, ME1 BM4, ME2 BM3, ME3 BM4, ME1 BM3",2.162009686904739
2018-04-01,0.0860074,"SMALL LoBM, ME2 BM4, SMALL HiBM, ME1 BM4, ME2 BM1",2.3479585188502297
2018-05-01,0.0129332,"SMALL HiBM, ME3 BM5, ME2 BM1, ME2 BM5, SMALL LoBM",2.3783251359662234
2018-06-01,0.0098022,"SMALL HiBM, ME1 BM3, ME2 BM5, ME1 BM4, ME2 BM1",2.4016379546139914
2018-07-01,0.0260538,"ME2 BM5, ME3 BM5, ME3 BM4, ME4 BM5, ME2 BM2",2.464209749555913
2018-08-01,-0.025775799999999998,"SMALL LoBM, ME1 BM3, ME3 BM5, ME3 BM2, SMALL HiBM",2.40069277189331
2018-09-01,-0.0978626,"SMALL HiBM, SMALL LoBM, ME2 BM5, ME3 BM3, ME1 BM4",2.1657547354346236
2018-10-01,0.020570400000000003,"SMALL LoBM, ME2 BM2, ME2 BM3, ME3 BM4, ME4 BM5",2.210305176644408
2018-11-01,-0.11777800000000001,"ME2 BM5, ME2 BM2, ME2 BM1, ME5 BM4, ME4 BM5",1.9499798535495827
2018-12-01,0.09254,"BIG LoBM, ME2 BM3, ME5 BM4, ME1 BM2, SMALL HiBM",2.130430989197061
2019-01-01,0.0479118,"SMALL HiBM, ME2 BM2, ME1 BM4, ME3 BM5, ME4 BM2",2.232503772665273
2019-02-01,-0.007312000000000002,"ME2 BM5, ME5 BM4, ME5 BM3, SMALL HiBM, BIG LoBM",2.2161797050795444
2019-03-01,0.052176,"BIG HiBM, ME4 BM5, ME2 BM5, ME3 BM5, ME5 BM4",2.3318110973717747
2019-04-01,-0.0841804,"ME3 BM4, ME4 BM4, BIG HiBM, SMALL HiBM, ME2 BM2",2.13551830647058
2019-05-01,0.069593,"BIG HiBM, ME3 BM4, ME5 BM3, ME3 BM3, ME3 BM5",2.284135431972787
2019-06-01,0.0047150000000000004,"ME3 BM5, ME2 BM2, SMALL HiBM, ME4 BM4, ME5 BM3",2.2949051305345387
2019-07-01,-0.056208999999999995,"SMALL LoBM, ME4 BM4, SMALL HiBM, ME4 BM3, ME3 BM1",2.165910808052323
2019-08-01,0.0479784,"ME4 BM3, ME3 BM5, ME5 BM3, ME2 BM5, ME4 BM5",2.2698277431653806
2019-09-01,0.022153600000000002,"ME2 BM2, ME3 BM1, SMALL HiBM, ME3 BM4, SMALL LoBM",2.3201125990563694
2019-10-01,0.049815,"ME3 BM1, ME4 BM1, ME2 BM2, ME3 BM2, ME2 BM4",2.4356890081783624
2019-11-01,0.05960460000000001,"ME4 BM3, SMALL LoBM, ME4 BM4, SMALL HiBM, ME1 BM2",2.580867277235231
2019-12-01,-0.015394000000000001,"ME2 BM1, SMALL LoBM, ME1 BM2, ME4 BM1, ME4 BM2",2.5411374063694714
2020-01-01,-0.10315059999999998,"ME1 BM4, SMALL HiBM, ME2 BM5, ME4 BM5, ME2 BM3",2.2790175582200165
2020-02-01,-0.2820294,"BIG HiBM, SMALL HiBM, ME3 BM5, ME2 BM3, ME2 BM5",1.6362676036857602
2020-03-01,0.18152600000000002,"SMALL HiBM, ME5 BM4, ME2 BM5, ME3 BM5, ME2 BM1",1.9332927167124216
2020-04-01,0.06899720000000001,"ME1 BM2, ME3 BM5, ME4 BM5, ME3 BM1, SMALL LoBM",2.0666845009459722
2020-05-01,0.024729,"ME2 BM2, ME2 BM3, ME4 BM2, ME2 BM4, BIG HiBM",2.117791541969865
2020-06-01,0.0329426,"ME2 BM4, ME3 BM4, ME3 BM5, ME5 BM3, ME2 BM3",2.1875571016203614
2020-07-01,0.0503768,"ME2 BM1, ME2 BM4, ME5 BM4, SMALL HiBM, ME3 BM4",2.29775922821727
2020-08-01,-0.018047999999999998,"ME3 BM1, ME1 BM2, SMALL LoBM, ME3 BM4, ME3 BM2",2.256289269666405
2020-09-01,0.012003399999999997,"ME4 BM1, ME3 BM5, ME2 BM1, ME5 BM3, ME1 BM2",2.2833724122859187
2020-10-01,0.16267899999999996,"ME5 BM2, ME1 BM3, ME4 BM5, ME4 BM2, ME2 BM2",2.65482915294418
2020-11-01,0.07840159999999999,"SMALL HiBM, ME1 BM3, ME3 BM1, ME4 BM5, BIG LoBM",2.8629720062616486
2020-12-01,0.1299554,"BIG HiBM, ME1 BM3, SMALL HiBM, ME4 BM3, ME1 BM2",3.235030678524184
2021-01-01,0.08343020000000001,"ME2 BM5, ME2 BM2, ME2 BM1, ME4 BM4, ME3 BM2",3.5049299350395926
2021-02-01,0.0431712,"ME2 BM5, ME5 BM2, ME2 BM1, SMALL HiBM, ME2 BM3",3.656241966251174
2021-03-01,0.023682199999999997,"ME2 BM2, ME1 BM3, ME2 BM3, ME3 BM4, ME3 BM2",3.742829819744328
2021-04-01,0.04234539999999999,"SMALL HiBM, ME4 BM5, SMALL LoBM, ME5 BM4, ME3 BM3",3.9013214455933296
2021-05-01,0.0068379999999999995,"ME2 BM3, ME2 BM5, ME1 BM4, ME3 BM4, ME3 BM1",3.9279986816382966
2021-06-01,-0.014872799999999997,"ME3 BM2, ME2 BM5, ME4 BM2, ME5 BM3, ME2 BM2",3.8695783428460264
2021-07-01,0.0285622,"ME2 BM5, ME1 BM4, SMALL HiBM, ME3 BM5, ME2 BM4",3.9801020133900638
2021-08-01,-0.0348942,"ME2 BM1, SMALL LoBM, ME1 BM2, ME1 BM4, ME2 BM4",3.8412195377144283
2021-09-01,0.04689839999999999,"ME2 BM5, BIG HiBM, ME3 BM5, ME2 BM3, ME2 BM4",4.021366588081974
2021-10-01,-0.0315706,"ME3 BM2, BIG HiBM, ME5 BM3, ME2 BM3, ME5 BM4",3.894409632076273
2021-11-01,0.0369188,"BIG LoBM, ME5 BM4, ME5 BM2, ME2 BM2, ME2 BM5",4.038186562400971
2021-12-01,0.0327888,"SMALL HiBM, ME4 BM5, BIG HiBM, ME5 BM4, ME3 BM5",4.170593853958224
2022-01-01,0.0045488,"SMALL HiBM, BIG HiBM, ME2 BM5, BIG LoBM, ME1 BM3",4.18956505128111
2022-02-01,0.018396799999999998,"ME3 BM1, BIG LoBM, ME4 BM2, ME4 BM1, ME2 BM1",4.266639641616519
2022-03-01,-0.075974,"ME2 BM4, ME3 BM2, ME4 BM5, ME3 BM3, ME4 BM1",3.9424859614843455
2022-04-01,0.0081502,"BIG HiBM, ME4 BM1, ME4 BM5, ME3 BM1, ME2 BM2",3.974618010567635
2022-05-01,-0.06113279999999999,"ME4 BM1, ME2 BM3, ME3 BM1, ME3 BM2, ME1 BM2",3.731638482651206
2022-06-01,0.10128,"ME3 BM1, ME1 BM2, BIG HiBM, ME4 BM4, ME2 BM5",4.10957882817412
2022-07-01,-0.019644,"ME3 BM1, ME4 BM1, ME2 BM5, ME1 BM2, ME3 BM5",4.028850261673468
2022-08-01,-0.0867256,"ME1 BM3, ME4 BM5, ME2 BM4, BIG HiBM, ME3 BM2",3.6794458054196797
2022-09-01,0.09470779999999998,"ME5 BM4, BIG LoBM, ME2 BM2, ME4 BM4, ME4 BM2",4.027918022870205
2022-10-01,0.0349618,"ME5 BM3, ME4 BM5, ME1 BM4, ME3 BM4, ME3 BM5",4.168741287202189
2022-11-01,-0.0524496,"ME5 BM4, ME1 BM3, ME1 BM4, ME4 BM5, ME5 BM3",3.9500924741849492
2022-12-01,0.0987736,"BIG HiBM, ME2 BM3, ME3 BM3, ME1 BM3, ME2 BM5",4.340257328193103
2023-01-01,-0.026329199999999997,"ME1 BM3, ME1 BM2, ME4 BM1, ME3 BM1, ME3 BM2",4.225981824947642
2023-02-01,-0.05536340000000001,"ME1 BM2, ME3 BM2, ME2 BM1, ME2 BM4, ME4 BM5",3.992017102780335
2023-03-01,-0.01686,"ME2 BM5, ME2 BM2, ME1 BM3, ME2 BM1, ME3 BM3",3.9247116944274585
2023-04-01,-0.013784799999999996,"SMALL LoBM, ME3 BM5, ME2 BM1, BIG HiBM, ME3 BM3",3.8706103286621145
2023-05-01,0.073164,"ME5 BM3, ME4 BM3, BIG HiBM, ME4 BM5, ME3 BM4",4.15379966274835
2023-06-01,0.06843,"ME5 BM4, ME2 BM5, BIG HiBM, ME3 BM3, ME3 BM5",4.438044173670219
2023-07-01,-0.0564842,"ME2 BM5, ME2 BM4, ME3 BM5, ME1 BM3, ME2 BM3",4.187364798955796
2023-08-01,-0.0686636,"SMALL HiBM, ME4 BM5, SMALL LoBM, ME1 BM2, ME2 BM1",3.899845257346215
2023-09-01,-0.066947,"ME2 BM4, SMALL HiBM, SMALL LoBM, ME1 BM3, BIG HiBM",3.638762316902658
2023-10-01,0.09482280000000001,"ME5 BM4, ME5 BM3, ME4 BM4, ME4 BM5, BIG HiBM",3.9837999483258555
2023-11-01,0.13933659999999998,"SMALL LoBM, ME2 BM5, ME2 BM2, ME1 BM2, ME4 BM3",4.538889088205756
2023-12-01,-0.010099399999999998,"BIG HiBM, ME3 BM5, ME3 BM4, ME5 BM4, BIG LoBM",4.49304903174833
2024-01-01,0.0744992,"ME1 BM4, SMALL LoBM, ME2 BM2, ME1 BM2, ME1 BM3",4.827777590174356
2024-02-01,0.0302012,"BIG LoBM, ME3 BM1, ME4 BM1, ME3 BM5, ME2 BM2",4.9735822667307295
2024-03-01,-0.0685158,"ME1 BM4, ME3 BM5, ME3 BM4, ME4 BM5, ME2 BM5",4.63281329885986
2024-04-01,0.038717,"ME3 BM1, ME2 BM1, BIG HiBM, ME1 BM2, ME2 BM3",4.812181931351818
2024-05-01,-0.012917799999999998,"BIG HiBM, ME5 BM4, ME3 BM2, ME3 BM4, ME1 BM4",4.750019127599002
2024-06-01,0.06058539999999999,"BIG LoBM, ME2 BM1, ME4 BM1, ME1 BM2, ME3 BM5",5.037800936452237
2024-07-01,0.004381800000000001,"ME1 BM2, ME4 BM2, ME4 BM3, ME3 BM5, ME5 BM2",5.059875572595583
2024-08-01,0.0056408,"ME2 BM5, SMALL LoBM, ME1 BM3, ME2 BM3, ME2 BM2",5.0884173187254795
2024-09-01,0.003286,"ME3 BM5, ME2 BM5, SMALL HiBM, ME4 BM5, ME1 BM2",5.105137858034811
2024-10-01,0.10716060000000001,"SMALL HiBM, ME4 BM5, SMALL LoBM, ME1 BM2, ME1 BM4",5.652207493984537
2024-11-01,-0.0670736,"ME1 BM2, ME4 BM3, SMALL HiBM, ME3 BM3, ME2 BM2",5.273093589416016
2024-12-01,0.04909600000000001,"BIG LoBM, ME4 BM3, ME5 BM4, ME4 BM1, ME5 BM2",5.531981392281985
2025-01-01,-0.027673600000000003,"ME2 BM1, ME4 BM5, SMALL HiBM, BIG HiBM, ME3 BM5",5.37889155202453
2025-02-01,-0.08149139999999999,"ME1 BM3, BIG LoBM, ME2 BM3, ME4 BM5, SMALL LoBM",4.940558149001879
2025-03-01,0.006243599999999999,"SMALL LoBM, ME2 BM1, BIG LoBM, ME4 BM1, ME1 BM2",4.971405017860986
2025-04-01,0.06435260000000001,"ME2 BM4, ME1 BM3, ME3 BM4, ME4 BM1, SMALL LoBM",5.291327856413388
2025-05-01,0.047809000000000004,"ME5 BM3, ME4 BM5, ME1 BM3, ME4 BM1, ME4 BM3",5.544300949900656
2025-06-01,0.007052600000000001,"ME5 BM3, ME1 BM3, ME4 BM5, ME5 BM2, ME2 BM2",5.583402686779925
2025-07-01,0.0354902,"ME4 BM3, ME5 BM4, BIG LoBM, ME5 BM3, ME3 BM3",5.781558764814282
2025-08-01,0.022509400000000002,"ME5 BM3, SMALL HiBM, ME1 BM3, ME3 BM5, ME2 BM5",5.911698183674992
2025-09-01,0.004592400000000002,"SMALL HiBM, ME1 BM4, SMALL LoBM, ME3 BM5, ME1 BM3",5.9388470664137
2025-10-01,0.0128696,"ME2 BM1, ME1 BM3, ME3 BM2, ME2 BM4, ME5 BM4",6.015277652619617
2025-11-01,0.0083424,"ME5 BM3, ME5 BM4, ME4 BM1, ME1 BM2, ME1 BM3",6.065459504908832
2025-12-01,0.0468804,"ME2 BM1, BIG HiBM, ME1 BM3, ME4 BM5, ME3 BM4",6.34981067268276
2026-01-01,0.0068562,"ME5 BM3, ME1 BM3, BIG LoBM, ME1 BM4, ME5 BM2",6.393346244616808
2026-02-01,-0.034683399999999996,"ME5 BM2, ME2 BM1, ME3 BM5, ME5 BM4, ME5 BM3",6.1716032594762655
2026-03-01,0.14845879999999997,"SMALL HiBM, ME3 BM1, BIG HiBM, ME5 BM3, ME2 BM4",7.087832073454201
