Date,StrategyReturn,SelectedPortfolios,CumulativeValue
2010-11-16,0.00218,"ME1 BM4, SMALL HiBM, ME2 BM5, ME2 BM4, ME2 BM3",1.0212164413691005
2010-11-17,0.01752,"ME1 BM4, SMALL LoBM, ME1 BM3, ME4 BM4, ME3 BM5",1.0391081534218871
2010-11-18,0.0038599999999999997,"ME4 BM4, ME1 BM4, ME2 BM5, ME4 BM1, SMALL LoBM",1.0431191108940956
2010-11-19,0.00252,"ME1 BM4, ME1 BM2, ME4 BM4, ME2 BM2, SMALL LoBM",1.0457477710535488
2010-11-22,-0.01114,"ME1 BM4, SMALL LoBM, ME2 BM1, ME1 BM2, ME4 BM5",1.0340981408840122
2010-11-23,0.02148,"ME1 BM4, SMALL LoBM, ME3 BM1, ME2 BM5, ME2 BM3",1.0563105689502008
2010-11-24,-0.00878,"BIG HiBM, ME4 BM5, ME5 BM3, ME3 BM5, ME4 BM4",1.047036162154818
2010-11-26,0.00224,"ME2 BM2, BIG HiBM, ME2 BM5, ME1 BM2, ME1 BM4",1.049381523158045
2010-11-29,-0.005920000000000001,"ME3 BM2, ME3 BM1, ME2 BM1, ME4 BM1, ME4 BM4",1.0431691845409494
2010-11-30,0.02272,"ME3 BM1, ME2 BM2, ME4 BM1, ME3 BM2, ME2 BM1",1.0668699884137198
2010-12-01,0.010239999999999999,"ME1 BM2, ME1 BM4, ME2 BM5, ME1 BM3, ME2 BM2",1.0777947370950764
2010-12-02,0.00702,"ME1 BM3, BIG HiBM, SMALL LoBM, ME3 BM1, ME2 BM4",1.0853608561494839
2010-12-03,0.00266,"BIG HiBM, ME1 BM4, ME1 BM2, ME4 BM5, ME3 BM2",1.0882479160268417
2010-12-06,0.0015400000000000001,"ME3 BM1, ME2 BM1, ME3 BM5, ME1 BM2, ME4 BM1",1.089923817817523
2010-12-07,0.004379999999999999,"BIG HiBM, ME2 BM2, ME2 BM1, ME1 BM4, ME2 BM3",1.094697684139564
2010-12-08,0.00834,"ME2 BM5, SMALL LoBM, BIG HiBM, ME2 BM4, ME1 BM4",1.103827462825288
2010-12-09,0.010839999999999999,"BIG HiBM, ME3 BM1, ME5 BM4, ME4 BM4, ME2 BM5",1.115792952522314
2010-12-10,-0.004880000000000001,"BIG HiBM, ME4 BM5, ME2 BM5, SMALL HiBM, ME1 BM4",1.1103478829140052
2010-12-13,-0.0038199999999999996,"BIG HiBM, ME3 BM1, SMALL LoBM, ME2 BM5, ME2 BM1",1.1061063540012737
2010-12-14,-0.00306,"ME2 BM5, ME1 BM4, ME1 BM3, ME2 BM1, SMALL LoBM",1.1027216685580299
2010-12-15,0.009,"BIG HiBM, ME1 BM2, ME2 BM5, ME1 BM3, SMALL LoBM",1.112646163575052
2010-12-16,0.0038,"ME2 BM5, ME3 BM1, BIG HiBM, ME2 BM2, ME3 BM5",1.1168742189966372
2010-12-17,0.00394,"BIG HiBM, ME2 BM4, ME1 BM4, ME2 BM3, ME2 BM5",1.121274703419484
2010-12-20,0.012459999999999999,"ME2 BM5, ME1 BM4, ME1 BM2, ME2 BM2, ME2 BM4",1.1352457862240908
2010-12-21,0.0031400000000000004,"BIG HiBM, ME3 BM1, ME2 BM5, ME2 BM2, ME1 BM2",1.1388104579928344
2010-12-22,-0.004880000000000001,"ME2 BM5, BIG HiBM, ME4 BM5, SMALL HiBM, ME1 BM4",1.1332530629578295
2010-12-23,0.00568,"ME3 BM1, SMALL LoBM, BIG HiBM, ME1 BM2, ME2 BM5",1.13968994035543
2010-12-27,-0.0013599999999999997,"BIG HiBM, ME4 BM5, ME1 BM3, ME1 BM4, ME3 BM2",1.1381399620365464
2010-12-28,0.00204,"ME3 BM1, ME4 BM1, SMALL LoBM, ME1 BM4, ME1 BM3",1.1404617675591011
2010-12-29,2.710505431213761e-20,"ME2 BM2, ME2 BM5, ME2 BM4, ME1 BM3, ME2 BM1",1.1404617675591011
2010-12-30,-0.0041600000000000005,"ME1 BM4, ME2 BM5, ME1 BM3, ME2 BM3, BIG HiBM",1.1357174466060551
2010-12-31,0.01564,"ME2 BM2, ME2 BM1, ME3 BM1, ME4 BM1, ME3 BM3",1.153480067470974
2011-01-03,-0.01694,"ME2 BM2, ME2 BM1, ME1 BM2, ME1 BM4, ME2 BM5",1.1339401151280157
2011-01-04,0.013900000000000001,"BIG HiBM, SMALL LoBM, ME2 BM5, ME1 BM4, ME1 BM3",1.1497018827282952
2011-01-05,-0.004540000000000001,"ME1 BM4, ME1 BM2, ME2 BM2, ME1 BM3, ME2 BM4",1.1444822361807088
2011-01-06,-0.00636,"ME2 BM1, ME1 BM2, SMALL LoBM, ME1 BM4, ME1 BM3",1.1372033291585995
2011-01-07,0.00552,"SMALL LoBM, ME1 BM4, ME1 BM2, ME1 BM3, ME2 BM5",1.1434806915355549
2011-01-10,0.00528,"BIG HiBM, ME1 BM2, ME4 BM1, ME3 BM2, ME1 BM3",1.1495182695868627
2011-01-11,0.01012,"BIG HiBM, BIG LoBM, ME1 BM2, ME2 BM5, ME5 BM4",1.1611513944750815
2011-01-12,-0.00292,"BIG HiBM, ME1 BM2, ME4 BM1, ME1 BM4, ME1 BM3",1.1577608324032143
2011-01-13,0.00808,"ME2 BM2, ME1 BM4, SMALL LoBM, ME1 BM3, ME1 BM2",1.1671155399290323
2011-01-14,-0.0006999999999999999,"ME1 BM2, ME5 BM3, ME3 BM5, ME1 BM4, SMALL HiBM",1.166298559051082
2011-01-18,-0.02616,"BIG HiBM, ME1 BM2, ME2 BM5, SMALL HiBM, ME2 BM4",1.1357881887463057
2011-01-19,-0.01216,"BIG HiBM, ME1 BM2, ME2 BM1, ME3 BM1, SMALL LoBM",1.1219770043711508
2011-01-20,-0.0037399999999999994,"ME1 BM2, SMALL LoBM, ME1 BM4, SMALL HiBM, ME1 BM3",1.1177808103748028
2011-01-21,0.00978,"ME1 BM2, SMALL LoBM, ME1 BM4, ME2 BM2, ME2 BM1",1.1287127067002682
2011-01-24,-0.0019600000000000004,"ME5 BM4, ME1 BM2, ME2 BM1, ME4 BM1, ME5 BM3",1.1265004297951358
2011-01-25,0.014299999999999998,"ME2 BM3, ME2 BM5, BIG HiBM, SMALL LoBM, ME1 BM2",1.142609385941206
2011-01-26,0.00334,"ME5 BM4, BIG HiBM, ME3 BM1, ME1 BM2, ME4 BM1",1.1464257012902497
2011-01-27,-0.029200000000000004,"ME1 BM2, ME1 BM4, ME1 BM3, ME2 BM3, ME2 BM2",1.1129500708125744
2011-01-28,0.00694,"ME1 BM2, ME1 BM4, ME2 BM5, ME2 BM1, SMALL HiBM",1.1206739443040135
2011-01-31,0.023399999999999997,"ME1 BM4, ME1 BM3, SMALL LoBM, ME1 BM2, ME2 BM2",1.1468977146007275
2011-02-01,-0.00446,"ME1 BM4, ME2 BM5, ME2 BM4, BIG HiBM, ME1 BM3",1.1417825507936084
2011-02-02,0.0006599999999999999,"ME1 BM2, ME1 BM4, ME5 BM4, ME2 BM3, BIG HiBM",1.1425361272771322
2011-02-03,0.0007199999999999999,"ME1 BM2, ME5 BM4, BIG HiBM, ME3 BM5, SMALL LoBM",1.1433587532887717
2011-02-04,0.01278,"BIG HiBM, ME1 BM2, ME3 BM5, ME2 BM1, ME1 BM4",1.1579708781558022
2011-02-07,0.004999999999999999,"ME1 BM2, ME1 BM3, ME1 BM4, BIG HiBM, ME2 BM4",1.163760732546581
2011-02-08,-0.0061200000000000004,"BIG HiBM, ME1 BM2, ME1 BM4, SMALL LoBM, ME5 BM4",1.156638516863396
2011-02-09,0.002,"ME2 BM5, ME2 BM2, SMALL LoBM, ME1 BM4, BIG HiBM",1.1589517938971228
2011-02-10,0.00872,"ME1 BM2, ME5 BM4, ME2 BM1, BIG HiBM, ME5 BM2",1.1690578535399057
2011-02-11,0.0057,"BIG HiBM, ME1 BM2, SMALL LoBM, ME2 BM2, ME1 BM3",1.175721483305083
2011-02-14,-0.0056,"BIG HiBM, ME3 BM5, ME1 BM2, ME5 BM2, ME3 BM2",1.1691374429985746
2011-02-15,0.0067,"ME1 BM2, BIG HiBM, ME5 BM4, ME3 BM3, ME5 BM2",1.176970663866665
2011-02-16,0.00794,"BIG HiBM, ME1 BM2, ME2 BM3, ME3 BM1, ME3 BM2",1.1863158109377665
2011-02-17,-0.00182,"BIG HiBM, ME3 BM1, ME5 BM4, ME4 BM1, ME3 BM5",1.1841567161618598
2011-02-18,-0.0254,"BIG HiBM, ME1 BM2, ME4 BM5, ME5 BM3, ME5 BM4",1.1540791355713487
2011-02-22,-0.0129,"ME3 BM5, ME1 BM2, ME2 BM2, ME5 BM2, ME3 BM3",1.1391915147224783
2011-02-23,0.0042,"BIG HiBM, SMALL LoBM, ME1 BM2, ME2 BM1, ME3 BM2",1.1439761190843127
2011-02-24,0.021240000000000002,"ME2 BM3, ME1 BM2, ME2 BM5, ME2 BM1, ME1 BM4",1.1682741718536636
2011-02-25,8.000000000000003e-05,"ME1 BM4, ME2 BM3, BIG HiBM, SMALL LoBM, ME1 BM3",1.168367633787412
2011-02-28,-0.01754,"ME2 BM2, SMALL LoBM, BIG HiBM, ME3 BM3, ME5 BM3",1.1478744654907809
2011-03-01,0.0004999999999999998,"BIG HiBM, ME4 BM5, ME5 BM4, ME2 BM2, ME3 BM4",1.1484484027235262
2011-03-02,0.024259999999999997,"ME2 BM1, ME2 BM5, ME3 BM4, ME2 BM2, BIG HiBM",1.1763097609735989
2011-03-03,-0.0059,"ME4 BM2, BIG HiBM, ME4 BM3, ME2 BM2, SMALL LoBM",1.1693695333838545
2011-03-04,-0.01434,"ME2 BM1, ME2 BM2, BIG HiBM, ME1 BM2, ME3 BM2",1.15260077427513
2011-03-07,0.012919999999999997,"BIG HiBM, ME5 BM4, ME4 BM5, ME4 BM2, ME3 BM1",1.1674923762787648
2011-03-08,-0.00318,"BIG HiBM, ME1 BM4, ME2 BM3, ME1 BM2, SMALL HiBM",1.1637797505221983
2011-03-09,-0.0268,"BIG HiBM, ME1 BM4, SMALL LoBM, ME4 BM3, ME2 BM5",1.1325904532082034
2011-03-10,0.0071400000000000005,"ME2 BM5, ME1 BM3, ME3 BM5, BIG HiBM, ME4 BM5",1.1406771490441099
2011-03-11,-0.00802,"SMALL LoBM, ME1 BM3, ME1 BM4, ME2 BM3, SMALL HiBM",1.131528918308776
2011-03-14,-0.01132,"BIG HiBM, ME5 BM4, ME4 BM2, SMALL LoBM, ME3 BM4",1.1187200109535207
2011-03-15,-0.014259999999999998,"ME1 BM4, ME5 BM4, ME4 BM5, ME4 BM3, ME4 BM2",1.1027670635973235
2011-03-16,0.01002,"BIG HiBM, SMALL LoBM, ME5 BM4, ME4 BM5, ME1 BM4",1.1138167895745685
2011-03-17,0.007180000000000001,"ME5 BM4, SMALL LoBM, BIG HiBM, BIG LoBM, ME5 BM3",1.121813994123714
2011-03-18,0.01438,"BIG HiBM, ME5 BM4, ME4 BM2, ME4 BM1, ME4 BM3",1.137945679359213
2011-03-21,-0.00332,"ME1 BM4, SMALL LoBM, ME1 BM2, BIG HiBM, ME2 BM2",1.1341676997037404
2011-03-22,0.00318,"ME2 BM5, ME1 BM4, ME1 BM3, ME3 BM2, ME3 BM5",1.1377743529887983
2011-03-23,0.007299999999999999,"BIG HiBM, ME5 BM4, ME1 BM4, ME4 BM3, ME2 BM3",1.1460801057656165
2011-03-24,0.00762,"SMALL LoBM, BIG HiBM, ME2 BM3, ME2 BM2, ME2 BM1",1.1548132361715504
2011-03-25,-0.00354,"BIG HiBM, ME1 BM4, ME5 BM4, ME4 BM1, ME1 BM2",1.150725197315503
2011-03-28,0.00784,"ME3 BM4, ME1 BM4, ME1 BM3, ME5 BM4, SMALL LoBM",1.1597468828624566
2011-03-29,0.01116,"ME5 BM4, ME3 BM1, ME2 BM1, BIG HiBM, ME1 BM4",1.1726896580752018
2011-03-30,0.00172,"BIG HiBM, ME1 BM4, ME2 BM5, ME4 BM2, ME4 BM3",1.174706684287091
2011-03-31,0.0031399999999999996,"ME1 BM4, ME1 BM2, SMALL LoBM, ME2 BM2, ME1 BM3",1.1783952632757524
2011-04-01,0.0020000000000000005,"BIG HiBM, SMALL LoBM, ME1 BM2, ME2 BM1, ME1 BM4",1.180752053802304
2011-04-04,0.0022199999999999998,"ME4 BM5, ME1 BM4, ME2 BM2, BIG HiBM, ME5 BM4",1.183373323361745
2011-04-05,0.0038199999999999996,"ME1 BM2, ME1 BM3, ME5 BM4, ME1 BM4, SMALL LoBM",1.1878938094569866
2011-04-06,-0.00442,"SMALL LoBM, ME4 BM1, ME5 BM4, ME4 BM2, ME2 BM2",1.1826433188191867
2011-04-07,-0.0057599999999999995,"ME4 BM2, BIG HiBM, ME5 BM4, ME3 BM1, SMALL LoBM",1.1758312933027881
2011-04-08,-0.00814,"BIG HiBM, ME4 BM2, ME1 BM4, ME3 BM2, ME1 BM3",1.1662600265753034
2011-04-11,-0.013320000000000002,"ME1 BM2, ME2 BM3, ME1 BM4, BIG HiBM, ME2 BM5",1.1507254430213203
2011-04-12,-0.0031399999999999996,"ME2 BM5, ME5 BM4, ME2 BM2, BIG HiBM, ME1 BM4",1.1471121651302334
2011-04-13,0.0012000000000000001,"BIG HiBM, ME4 BM2, ME2 BM2, ME1 BM4, ME2 BM1",1.1484886997283899
2011-04-14,0.00912,"SMALL LoBM, ME1 BM2, ME1 BM4, SMALL HiBM, ME2 BM5",1.1589629166699127
2011-04-15,-0.01406,"SMALL LoBM, ME1 BM4, ME2 BM1, ME3 BM1, ME4 BM1",1.1426678980615337
2011-04-18,0.00216,"ME2 BM1, ME2 BM2, ME2 BM4, ME4 BM2, ME3 BM3",1.1451360607213465
2011-04-19,0.017120000000000003,"ME2 BM5, BIG HiBM, ME4 BM3, ME3 BM2, ME2 BM3",1.164740790080896
2011-04-20,0.00688,"ME3 BM1, ME4 BM3, ME2 BM5, ME4 BM2, ME4 BM1",1.1727542067166525
2011-04-21,-0.0016,"ME1 BM3, ME2 BM4, ME1 BM4, ME2 BM3, ME1 BM2",1.170877799985906
2011-04-25,0.008499999999999999,"SMALL LoBM, ME1 BM2, ME2 BM1, ME4 BM1, ME2 BM2",1.180830261285786
2011-04-26,0.00436,"ME1 BM3, SMALL LoBM, ME2 BM2, ME1 BM4, ME2 BM3",1.185978681224992
2011-04-27,0.0043,"BIG HiBM, ME3 BM1, ME2 BM4, ME4 BM2, ME4 BM3",1.1910783895542594
2011-04-28,0.0033399999999999992,"ME1 BM4, ME2 BM3, SMALL HiBM, BIG HiBM, ME1 BM3",1.1950565913753706
2011-04-29,-0.006660000000000001,"BIG HiBM, ME4 BM1, ME4 BM3, ME3 BM2, ME3 BM1",1.1870975144768106
2011-05-02,-0.01154,"ME4 BM2, ME3 BM1, ME4 BM5, ME1 BM4, ME4 BM3",1.1733984091597482
2011-05-03,-0.012719999999999999,"ME3 BM1, ME3 BM2, ME2 BM2, ME1 BM4, SMALL LoBM",1.1584727813952362
2011-05-04,-0.0044800000000000005,"ME1 BM4, ME2 BM1, ME3 BM1, SMALL LoBM, ME4 BM2",1.1532828233345855
2011-05-05,0.00634,"ME2 BM1, SMALL LoBM, ME5 BM4, ME1 BM3, ME2 BM4",1.1605946364345268
2011-05-06,0.006039999999999999,"BIG HiBM, ME2 BM3, ME4 BM3, ME4 BM2, ME4 BM4",1.1676046280385914
2011-05-09,0.012939999999999998,"ME4 BM2, ME3 BM1, ME4 BM1, ME2 BM2, SMALL LoBM",1.1827134319254107
2011-05-10,-0.014960000000000001,"ME2 BM2, ME4 BM2, ME3 BM1, SMALL LoBM, BIG HiBM",1.1650200389838066
2011-05-11,0.0093,"ME1 BM2, SMALL LoBM, ME2 BM3, ME1 BM4, SMALL HiBM",1.175854725346356
2011-05-12,-0.015340000000000001,"ME2 BM4, ME1 BM4, ME2 BM1, ME2 BM5, ME2 BM2",1.157817113859543
2011-05-13,-0.01704,"ME2 BM5, ME1 BM4, ME2 BM4, SMALL LoBM, ME1 BM3",1.1380879102393764
2011-05-16,-0.004200000000000001,"ME1 BM2, ME2 BM5, ME2 BM4, ME1 BM4, SMALL LoBM",1.1333079410163711
2011-05-17,0.015739999999999997,"ME1 BM4, ME1 BM2, ME1 BM3, ME2 BM1, ME2 BM2",1.1511462080079689
2011-05-18,0.00108,"BIG HiBM, ME1 BM4, ME4 BM2, ME3 BM1, ME4 BM3",1.1523894459126174
2011-05-19,-0.007379999999999999,"ME2 BM3, ME3 BM2, ME4 BM1, ME3 BM1, ME2 BM1",1.1438848118017821
2011-05-20,-0.01738,"ME1 BM4, ME2 BM3, ME2 BM1, SMALL LoBM, ME5 BM2",1.1240040937726672
2011-05-23,-0.0031600000000000005,"ME2 BM5, ME2 BM2, ME1 BM4, ME4 BM3, ME4 BM2",1.1204522408363455
2011-05-24,0.011960000000000002,"ME2 BM1, ME4 BM3, ME2 BM2, ME3 BM1, ME3 BM4",1.1338528496367482
2011-05-25,0.00966,"ME2 BM1, ME3 BM4, ME4 BM2, ME2 BM5, ME2 BM3",1.1448058681642392
2011-05-26,0.00792,"ME2 BM1, BIG HiBM, ME1 BM3, ME1 BM4, ME2 BM2",1.1538727306401
2011-05-27,0.014580000000000001,"BIG HiBM, ME2 BM1, SMALL LoBM, ME1 BM4, ME2 BM2",1.1706961950528327
2011-05-31,-0.03034,"BIG HiBM, ME5 BM4, ME3 BM1, ME1 BM2, SMALL LoBM",1.1351772724949298
2011-06-01,0.00026,"ME1 BM3, ME1 BM4, ME2 BM2, SMALL LoBM, ME2 BM4",1.1354724185857785
2011-06-02,-0.014680000000000002,"BIG HiBM, ME1 BM4, ME1 BM2, SMALL LoBM, ME2 BM1",1.1188036834809392
2011-06-03,-0.01814,"BIG HiBM, ME4 BM1, ME3 BM2, ME3 BM1, ME4 BM2",1.0985085846625948
2011-06-06,0.00258,"ME1 BM3, ME2 BM5, ME1 BM4, SMALL LoBM, ME3 BM1",1.1013427368110242
2011-06-07,-0.012020000000000001,"BIG HiBM, ME3 BM1, SMALL LoBM, ME3 BM2, ME4 BM2",1.0881045971145558
2011-06-08,0.0086,"ME3 BM2, SMALL LoBM, ME5 BM4, ME4 BM5, BIG HiBM",1.097462296649741
2011-06-09,-0.01492,"ME3 BM2, ME3 BM1, ME2 BM2, BIG HiBM, SMALL LoBM",1.0810881591837267
2011-06-10,0.00126,"ME5 BM4, BIG LoBM, ME5 BM2, BIG HiBM, ME2 BM1",1.0824503302642983
2011-06-13,0.011300000000000001,"ME5 BM2, ME5 BM3, ME4 BM2, ME5 BM4, BIG HiBM",1.094682018996285
2011-06-14,-0.01688,"ME1 BM4, SMALL LoBM, ME3 BM1, ME1 BM2, ME1 BM3",1.0762037865156275
2011-06-15,0.00011999999999999996,"ME2 BM5, ME3 BM2, ME3 BM4, ME2 BM1, ME1 BM4",1.0763329309700094
2011-06-16,0.00040000000000000034,"BIG HiBM, ME3 BM2, ME3 BM1, ME2 BM1, ME2 BM3",1.0767634641423973
2011-06-17,0.0035600000000000007,"ME5 BM4, BIG HiBM, ME4 BM5, SMALL HiBM, ME4 BM1",1.0805967420747442
2011-06-20,0.02,"BIG HiBM, ME5 BM4, SMALL LoBM, ME3 BM5, ME2 BM5",1.1022086769162391
2011-06-21,-0.00552,"ME2 BM1, ME2 BM5, ME2 BM3, BIG HiBM, ME3 BM4",1.0961244850196616
2011-06-22,0.00812,"ME2 BM2, ME2 BM1, ME1 BM2, SMALL LoBM, ME1 BM4",1.1050250158380213
2011-06-23,-0.004079999999999999,"BIG HiBM, SMALL LoBM, ME1 BM3, ME1 BM2, ME1 BM4",1.100516513773402
2011-06-24,0.00864,"ME5 BM4, ME2 BM5, BIG HiBM, ME4 BM3, SMALL LoBM",1.1100249764524042
2011-06-27,0.012580000000000003,"SMALL LoBM, ME5 BM2, ME5 BM4, BIG HiBM, ME5 BM3",1.1239890906561754
2011-06-28,0.00796,"BIG HiBM, ME3 BM5, ME2 BM2, ME1 BM4, BIG LoBM",1.1329360438177984
2011-06-29,0.00934,"ME2 BM1, BIG HiBM, ME5 BM2, ME5 BM4, ME2 BM2",1.1435176664670565
2011-06-30,0.012819999999999998,"BIG HiBM, SMALL LoBM, ME5 BM4, ME1 BM3, SMALL HiBM",1.1581775629511644
2011-07-01,-0.0009599999999999999,"BIG HiBM, ME3 BM1, ME5 BM2, ME5 BM4, ME4 BM2",1.1570657124907313
2011-07-05,-0.0004000000000000002,"BIG HiBM, ME5 BM2, ME3 BM3, ME5 BM4, ME3 BM2",1.1566028862057351
2011-07-06,0.01678,"ME2 BM3, ME2 BM2, ME1 BM4, SMALL HiBM, ME1 BM2",1.1760106826362675
2011-07-07,-0.00784,"SMALL LoBM, BIG HiBM, ME2 BM2, ME4 BM3, ME1 BM4",1.1667907588843993
2011-07-08,-0.0182,"ME1 BM4, ME1 BM2, ME1 BM3, SMALL LoBM, SMALL HiBM",1.1455551670727033
2011-07-11,-0.00422,"BIG HiBM, ME5 BM4, ME2 BM4, ME3 BM1, ME5 BM2",1.1407209242676566
2011-07-12,0.00792,"BIG HiBM, ME3 BM1, ME2 BM1, ME3 BM5, ME3 BM3",1.1497554339878564
2011-07-13,-0.0077,"BIG HiBM, ME5 BM4, ME5 BM2, SMALL HiBM, ME4 BM5",1.1409023171461499
2011-07-14,0.006039999999999999,"ME2 BM5, ME2 BM1, ME2 BM2, ME2 BM3, ME3 BM2",1.1477933671417127
2011-07-15,-0.0157,"ME3 BM1, ME2 BM2, ME2 BM3, ME2 BM4, ME3 BM2",1.1297730112775877
2011-07-18,0.01686,"ME4 BM4, ME2 BM2, BIG HiBM, ME2 BM1, ME5 BM2",1.148820984247728
2011-07-19,-0.0006000000000000001,"SMALL LoBM, ME2 BM4, BIG HiBM, ME2 BM3, ME3 BM1",1.1481316916571793
2011-07-20,0.012820000000000002,"ME3 BM1, ME2 BM1, BIG HiBM, ME1 BM2, ME1 BM4",1.1628507399442245
2011-07-21,-0.00176,"BIG HiBM, ME2 BM2, ME5 BM2, ME4 BM5, ME5 BM4",1.1608041226419228
2011-07-22,-0.009420000000000001,"BIG HiBM, ME2 BM1, ME3 BM1, ME5 BM4, ME5 BM3",1.149869347806636
2011-07-25,-0.0045,"BIG HiBM, ME3 BM1, ME4 BM1, ME5 BM4, ME5 BM2",1.1446949357415062
2011-07-26,-0.02692,"SMALL LoBM, ME2 BM1, BIG HiBM, ME2 BM2, ME5 BM4",1.1138797480713447
2011-07-27,0.0006799999999999999,"ME1 BM4, SMALL LoBM, ME2 BM2, SMALL HiBM, BIG HiBM",1.1146371863000333
2011-07-28,-0.0015,"ME3 BM1, SMALL LoBM, ME2 BM1, ME1 BM2, BIG HiBM",1.1129652305205833
2011-07-29,-0.00152,"SMALL HiBM, ME1 BM2, ME1 BM3, SMALL LoBM, ME2 BM4",1.111273523370192
2011-08-01,-0.027060000000000008,"ME5 BM4, BIG HiBM, ME5 BM3, ME5 BM2, ME2 BM4",1.0812024618277947
2011-08-02,0.006959999999999999,"BIG HiBM, ME5 BM4, ME3 BM1, SMALL HiBM, ME5 BM2",1.088727630962116
2011-08-03,-0.064,"ME2 BM1, ME2 BM3, ME4 BM3, ME3 BM1, ME1 BM2",1.0190490625805406
2011-08-04,-0.01338,"ME2 BM3, SMALL LoBM, ME3 BM1, BIG LoBM, SMALL HiBM",1.005414186123213
2011-08-05,-0.08408,"ME2 BM1, ME4 BM1, ME3 BM1, SMALL LoBM, ME3 BM3",0.9208789613539733
2011-08-08,0.061919999999999996,"ME3 BM5, ME3 BM1, ME3 BM2, ME3 BM4, SMALL LoBM",0.9778997866410113
2011-08-09,-0.056519999999999994,"BIG HiBM, ME2 BM5, ME2 BM1, ME3 BM5, ME1 BM2",0.9226288907000613
2011-08-10,0.050019999999999995,"SMALL LoBM, ME2 BM1, BIG HiBM, ME1 BM3, ME1 BM4",0.9687787878128783
2011-08-11,-0.005220000000000001,"BIG HiBM, ME1 BM4, SMALL LoBM, ME1 BM2, SMALL HiBM",0.963721762540495
2011-08-12,0.02998,"BIG HiBM, ME4 BM5, ME2 BM5, ME5 BM4, ME5 BM2",0.992614140981459
2011-08-15,-0.01584,"ME3 BM5, BIG HiBM, ME4 BM5, ME4 BM1, ME4 BM2",0.9768911329883126
2011-08-16,0.0023,"BIG HiBM, ME2 BM5, ME4 BM5, ME3 BM5, ME1 BM2",0.9791379825941857
2011-08-17,-0.05397999999999999,"SMALL LoBM, ME1 BM2, BIG HiBM, ME2 BM1, ME5 BM2",0.9262841142937516
