Date,StrategyReturn,SelectedPortfolios,CumulativeValue
2019-02-01,-0.013732200000000003,"ME4 BM5, ME5 BM4, SMALL LoBM, BIG HiBM, ME1 BM2",1.2481044031248076
2019-03-01,0.0335434,"ME1 BM2, ME3 BM1, ME2 BM1, ME3 BM2, ME4 BM3",1.2899700683605844
2019-04-01,-0.0756502,"ME2 BM1, ME3 BM1, ME2 BM2, ME3 BM2, ME1 BM3",1.1923835746950924
2019-05-01,0.08125299999999999,"ME3 BM1, ME3 BM2, ME2 BM1, ME1 BM2, ME3 BM3",1.2892683172897927
2019-06-01,0.007328599999999999,"BIG HiBM, ME3 BM5, ME2 BM1, ME2 BM4, ME2 BM2",1.2987168490798826
2019-07-01,-0.056602799999999995,"ME5 BM2, ME5 BM3, ME4 BM5, ME2 BM4, BIG HiBM",1.225205839014784
2019-08-01,0.0044680000000000015,"ME5 BM2, ME2 BM4, ME3 BM1, ME2 BM1, ME1 BM2",1.2306800587035018
2019-09-01,0.017492200000000003,"ME3 BM1, ME3 BM5, ME2 BM5, ME2 BM3, ME1 BM4",1.2522073604263553
2019-10-01,0.055591999999999996,"ME3 BM5, ME3 BM1, BIG HiBM, ME2 BM4, ME2 BM1",1.3218200720071773
2019-11-01,0.0302908,"BIG HiBM, ME5 BM2, ME5 BM4, ME1 BM4, ME2 BM2",1.3618590594443323
2019-12-01,-0.0584408,"ME3 BM5, ME2 BM2, ME3 BM4, BIG HiBM, ME2 BM5",1.282270926523158
2020-01-01,-0.0946844,"ME3 BM4, ME5 BM4, ME5 BM3, ME4 BM1, BIG HiBM",1.1608598732078688
2020-02-01,-0.2017038,"BIG LoBM, ME1 BM4, ME1 BM3, ME4 BM5, ME4 BM1",0.9267100255143235
2020-03-01,0.16438799999999998,"ME4 BM1, SMALL HiBM, ME5 BM3, ME2 BM5, BIG LoBM",1.079050033188572
2020-04-01,0.06318280000000001,"ME2 BM3, ME2 BM1, SMALL HiBM, ME5 BM4, ME3 BM1",1.147227435625519
2020-05-01,0.044265200000000005,"ME2 BM1, ME2 BM5, ME3 BM1, ME1 BM3, ME4 BM1",1.1980096875089696
2020-06-01,0.042156400000000004,"ME4 BM1, BIG LoBM, ME5 BM4, ME2 BM4, ME3 BM2",1.248513463099473
2020-07-01,0.0436932,"ME2 BM3, ME2 BM4, SMALL HiBM, ME3 BM2, ME5 BM4",1.303065011545371
2020-08-01,-0.0344014,"ME2 BM3, ME4 BM2, ME4 BM3, ME2 BM2, ME3 BM2",1.258237750857194
2020-09-01,0.0179164,"ME4 BM3, ME3 BM2, ME2 BM2, ME2 BM3, ME1 BM3",1.280780841696652
2020-10-01,0.18673299999999998,"ME3 BM2, ME2 BM2, ME1 BM3, ME2 BM4, ME2 BM3",1.519944890609193
2020-11-01,0.0729206,"ME3 BM3, ME1 BM2, ME3 BM2, ME4 BM2, ME2 BM5",1.6307801839993497
2020-12-01,0.055874599999999996,"ME4 BM4, BIG HiBM, ME1 BM4, ME3 BM1, ME1 BM2",1.7218993744682398
2021-01-01,0.0784108,"ME2 BM2, ME2 BM3, ME5 BM3, ME3 BM2, ME1 BM2",1.8569148819397938
2021-02-01,0.0367008,"ME1 BM4, BIG LoBM, ME1 BM3, ME3 BM4, ME2 BM3",1.9250651436388897
2021-03-01,0.030698399999999997,"ME2 BM3, ME2 BM2, ME2 BM5, ME3 BM2, ME4 BM5",1.9841615634443737
2021-04-01,0.0139104,"ME4 BM2, ME3 BM2, ME5 BM4, ME1 BM3, ME5 BM3",2.0117620444565105
2021-05-01,0.0206208,"ME1 BM2, ME2 BM4, ME2 BM2, ME5 BM3, ME3 BM1",2.0532461872228396
2021-06-01,-0.0381518,"ME1 BM3, ME4 BM5, ME1 BM2, ME2 BM4, ME4 BM1",1.9749111493371514
2021-07-01,0.027339799999999997,"BIG HiBM, ME2 BM1, ME1 BM4, ME2 BM3, ME4 BM1",2.0289048251777992
2021-08-01,-0.006094999999999998,"BIG HiBM, ME3 BM1, ME2 BM5, ME3 BM5, BIG LoBM",2.0165386502683407
2021-09-01,0.020750599999999998,"ME2 BM1, ME1 BM2, ME5 BM3, ME2 BM5, ME3 BM5",2.0583830371845986
2021-10-01,-0.052622999999999996,"ME1 BM2, BIG HiBM, ME4 BM5, ME3 BM5, ME2 BM5",1.9500647466188334
2021-11-01,0.0340768,"ME3 BM1, ME5 BM2, ME4 BM4, ME4 BM5, BIG HiBM",2.016516712976414
2021-12-01,-0.08469799999999998,"ME2 BM3, ME3 BM3, BIG LoBM, ME4 BM4, SMALL LoBM",1.845721780420738
2022-01-01,0.017333599999999998,"ME3 BM4, ME3 BM5, ME2 BM4, ME4 BM3, ME2 BM2",1.8777147834738388
2022-02-01,0.007062400000000001,"ME5 BM4, ME2 BM5, BIG HiBM, ME4 BM4, ME1 BM4",1.8909759563606443
2022-03-01,-0.06910379999999999,"ME4 BM5, ME5 BM4, ME3 BM4, ME2 BM5, ME5 BM2",1.7603023320674898
2022-04-01,0.0118108,"SMALL HiBM, ME4 BM2, ME2 BM3, ME5 BM2, ME1 BM4",1.7810929108510722
2022-05-01,-0.0961174,"SMALL LoBM, ME4 BM3, ME5 BM4, ME3 BM2, ME3 BM4",1.6098988911016354
2022-06-01,0.0859284,"ME3 BM5, ME5 BM4, SMALL HiBM, ME2 BM2, ME4 BM3",1.7482349269757733
2022-07-01,-0.0244732,"ME4 BM1, ME1 BM3, ME3 BM2, ME3 BM1, ME5 BM2",1.7054500239609098
2022-08-01,-0.09829159999999999,"ME2 BM5, ME2 BM1, BIG HiBM, SMALL LoBM, ME3 BM2",1.5378186123857536
2022-09-01,0.086349,"BIG LoBM, BIG HiBM, ME1 BM4, ME2 BM3, ME1 BM2",1.6706077117466511
2022-10-01,0.0124758,"BIG LoBM, ME4 BM2, ME1 BM2, ME3 BM2, SMALL LoBM",1.69144987943686
2022-11-01,-0.0605402,"ME3 BM5, ME5 BM4, ME3 BM4, ME3 BM1, ME4 BM5",1.5890491654457766
2022-12-01,0.08004360000000002,"ME2 BM2, ME5 BM4, ME3 BM4, BIG HiBM, ME4 BM5",1.716242381225052
2023-01-01,-0.020277200000000002,"ME2 BM3, BIG HiBM, ME5 BM4, BIG LoBM, ME3 BM2",1.6814417912124755
2023-02-01,-0.042673800000000005,"ME2 BM1, SMALL LoBM, ME2 BM2, ME3 BM2, ME5 BM4",1.6096882805026327
2023-03-01,0.0058189999999999995,"ME5 BM4, ME4 BM3, ME2 BM4, BIG HiBM, ME4 BM5",1.6190550566068775
2023-04-01,-0.0208254,"ME2 BM4, ME1 BM3, ME4 BM5, ME4 BM3, ME3 BM3",1.5853375874310167
2023-05-01,0.0859796,"ME2 BM3, ME4 BM3, ME3 BM4, ME2 BM1, ME3 BM3",1.7216442790633004
2023-06-01,0.0568882,"ME2 BM2, ME4 BM5, ME5 BM4, ME1 BM2, ME5 BM2",1.8195855231395093
2023-07-01,-0.060753600000000005,"ME2 BM2, BIG HiBM, ME2 BM1, ME1 BM4, ME4 BM3",1.709039152100901
2023-08-01,-0.059681000000000005,"ME5 BM2, ME4 BM1, ME3 BM2, ME3 BM1, ME2 BM1",1.607041986464367
2023-09-01,-0.0696466,"ME2 BM2, ME3 BM5, ME2 BM5, ME4 BM5, ME3 BM1",1.495116976049878
2023-10-01,0.09581419999999999,"ME3 BM5, ME2 BM5, ME2 BM3, ME2 BM4, SMALL LoBM",1.638370413016516
2023-11-01,0.131662,"ME2 BM1, ME3 BM5, ME3 BM2, ME3 BM3, ME2 BM5",1.8540815383350964
2023-12-01,-0.020873400000000004,"ME2 BM2, ME3 BM1, ME2 BM3, ME5 BM3, ME4 BM5",1.8153805527528124
2024-01-01,0.07507140000000001,"ME1 BM2, ME2 BM2, ME2 BM1, ME3 BM1, ME1 BM3",1.95166371238074
2024-02-01,0.04785,"BIG HiBM, BIG LoBM, ME4 BM4, ME1 BM4, ME2 BM4",2.0450508210181586
2024-03-01,-0.0627198,"ME5 BM3, ME2 BM3, ME2 BM2, ME2 BM5, BIG HiBM",1.916785642534064
2024-04-01,0.048005599999999995,"ME2 BM5, ME3 BM5, ME5 BM3, ME5 BM4, SMALL LoBM",2.008802087375297
2024-05-01,-0.022806200000000002,"ME2 BM5, ME3 BM5, ME1 BM4, ME2 BM2, SMALL HiBM",1.9629889452101985
2024-06-01,0.08455920000000001,"ME5 BM3, ME3 BM4, ME5 BM4, SMALL HiBM, ME4 BM4",2.1289777200260165
2024-07-01,-0.009392800000000001,"ME2 BM5, SMALL HiBM, ME3 BM5, BIG HiBM, ME5 BM3",2.108980658097356
2024-08-01,-0.006812800000000001,"ME3 BM5, SMALL HiBM, ME5 BM4, ME2 BM5, ME1 BM4",2.0946125946698704
2024-09-01,0.0015616000000000004,"ME1 BM2, ME5 BM4, SMALL HiBM, ME3 BM5, ME1 BM4",2.097883541697707
2024-10-01,0.10561340000000001,"ME1 BM4, ME2 BM5, ME3 BM5, SMALL HiBM, ME3 BM4",2.3194481553404436
2024-11-01,-0.0761596,"ME1 BM3, SMALL LoBM, ME3 BM5, ME2 BM5, ME2 BM4",2.1427999116089778
2024-12-01,0.0265352,"ME2 BM1, ME2 BM4, ME4 BM1, ME1 BM3, ME4 BM5",2.1996595358235047
2025-01-01,-0.043299199999999996,"ME1 BM3, ME4 BM1, ME4 BM3, SMALL HiBM, ME1 BM4",2.1044160376499756
2025-02-01,-0.07544999999999999,"BIG HiBM, ME1 BM4, ME4 BM4, ME1 BM2, ME4 BM3",1.945637847609285
2025-03-01,-0.0363222,"ME5 BM2, SMALL LoBM, ME2 BM3, ME2 BM5, ME4 BM5",1.8749680005808511
2025-04-01,0.059905200000000006,"ME1 BM3, SMALL LoBM, SMALL HiBM, ME5 BM3, ME4 BM2",1.987288333649247
2025-05-01,0.0720726,"ME3 BM5, SMALL LoBM, ME3 BM3, ME5 BM2, ME4 BM5",2.130517370805016
2025-06-01,0.0317576,"ME3 BM5, ME4 BM2, ME1 BM2, BIG LoBM, ME1 BM4",2.198177489260093
2025-07-01,0.0592402,"ME5 BM4, ME5 BM3, BIG LoBM, ME2 BM1, ME2 BM5",2.3283979633593592
2025-08-01,0.0326174,"ME4 BM3, BIG HiBM, ME3 BM5, ME1 BM2, ME4 BM5",2.4043442510894364
2025-09-01,-0.007618,"ME4 BM3, ME4 BM4, ME5 BM3, ME3 BM2, ME2 BM4",2.386027956584637
2025-10-01,0.0053942,"BIG LoBM, ME5 BM2, ME2 BM5, ME4 BM5, SMALL LoBM",2.3988986685880462
2025-11-01,-0.0030164,"ME2 BM2, ME3 BM1, SMALL LoBM, ME1 BM2, ME1 BM3",2.391662630644117
2025-12-01,0.05395899999999999,"ME4 BM3, SMALL HiBM, ME3 BM1, ME2 BM4, ME1 BM4",2.520714354531043
2026-01-01,0.017344000000000002,"ME1 BM3, ME1 BM2, BIG HiBM, ME3 BM4, ME4 BM4",2.5644336242960297
2026-02-01,-0.049068200000000006,"ME2 BM3, SMALL LoBM, ME3 BM1, ME3 BM4, ME2 BM2",2.438601482332347
2026-03-01,0.06912040000000001,"ME3 BM5, ME4 BM5, SMALL HiBM, ME1 BM4, ME4 BM4",2.607158592231752
