Date,StrategyReturn,SelectedPortfolios,CumulativeValue
2023-02-01,-0.07842620000000002,"SMALL LoBM, ME2 BM1, ME3 BM5, ME2 BM2, ME4 BM5",1.794586450460459
2023-03-01,-0.012318600000000002,"BIG LoBM, ME2 BM2, ME3 BM5, ME2 BM1, ME3 BM1",1.7724796578118167
2023-04-01,-0.0006699999999999998,"SMALL LoBM, ME2 BM5, ME2 BM1, ME3 BM5, ME1 BM3",1.771292096441083
2023-05-01,0.07797119999999999,"ME3 BM5, ME4 BM5, SMALL LoBM, ME2 BM5, SMALL HiBM",1.90940186675111
2023-06-01,0.047854400000000005,"ME3 BM2, ME5 BM2, ME3 BM4, ME4 BM2, ME4 BM1",2.000775147443364
2023-07-01,-0.05915600000000001,"SMALL LoBM, ME4 BM3, ME5 BM2, ME1 BM2, ME3 BM4",1.8824172928212046
2023-08-01,-0.04740799999999999,"ME2 BM5, ME3 BM4, ME3 BM5, ME4 BM5, ME5 BM3",1.793175653803137
2023-09-01,-0.06075900000000001,"SMALL LoBM, ME3 BM4, ME5 BM3, ME4 BM3, ME3 BM2",1.6842240942537121
2023-10-01,0.0861618,"ME5 BM2, SMALL LoBM, ME3 BM4, ME1 BM3, ME2 BM2",1.8293398738179816
2023-11-01,0.0991802,"ME5 BM4, SMALL LoBM, ME3 BM4, ME5 BM2, ME2 BM1",2.0107741683712237
2023-12-01,-0.0397094,"ME3 BM5, ME2 BM5, ME2 BM2, ME3 BM4, BIG HiBM",1.9309275326097035
2024-01-01,0.0709118,"ME3 BM5, ME1 BM2, ME1 BM3, ME2 BM1, ME2 BM2",2.0678530796166164
2024-02-01,0.037968,"ME5 BM4, ME5 BM3, ME4 BM2, BIG LoBM, ME3 BM2",2.1463653253435
2024-03-01,-0.0751162,"ME3 BM5, ME2 BM2, ME2 BM1, ME1 BM3, ME3 BM4",1.9851385182919326
2024-04-01,0.0462582,"ME3 BM5, ME4 BM4, ME1 BM3, ME1 BM4, ME2 BM5",2.0769674528987845
2024-05-01,-0.03499580000000001,"ME3 BM5, ME2 BM5, SMALL LoBM, ME1 BM3, ME3 BM4",2.004282315310629
2024-06-01,0.0710104,"ME5 BM3, SMALL LoBM, ME5 BM4, BIG LoBM, ME1 BM3",2.146607204233763
2024-07-01,0.0009490000000000002,"ME5 BM3, BIG LoBM, ME3 BM2, ME4 BM2, ME3 BM5",2.148644334470581
2024-08-01,0.006233600000000001,"ME1 BM3, SMALL LoBM, ME2 BM1, ME3 BM5, ME2 BM2",2.162038123793937
2024-09-01,-0.0025998,"ME5 BM4, ME4 BM2, ME3 BM5, ME4 BM4, ME4 BM3",2.1564172570796973
2024-10-01,0.08250299999999999,"BIG LoBM, ME5 BM3, ME4 BM2, ME3 BM2, ME3 BM3",2.3343281500405437
2024-11-01,-0.0655272,"BIG HiBM, ME3 BM5, SMALL LoBM, ME4 BM4, ME4 BM5",2.181366162487207
2024-12-01,0.0178482,"SMALL LoBM, ME1 BM3, ME2 BM2, ME2 BM1, ME2 BM4",2.220299622028511
2025-01-01,-0.060141200000000006,"SMALL LoBM, ME1 BM3, ME1 BM4, ME2 BM3, SMALL HiBM",2.08676813840017
2025-02-01,-0.06850780000000001,"ME2 BM2, SMALL HiBM, ME2 BM5, ME4 BM4, ME3 BM2",1.943808244128279
2025-03-01,-0.040955399999999996,"ME5 BM3, ME3 BM4, ME5 BM4, SMALL HiBM, ME3 BM5",1.8641987999667076
2025-04-01,0.0544752,"ME2 BM4, ME1 BM3, ME2 BM5, ME2 BM3, ME1 BM4",1.9657514024346538
2025-05-01,0.044601600000000005,"ME2 BM2, ME4 BM3, ME4 BM2, ME3 BM1, ME3 BM5",2.0534270601854834
2025-06-01,0.009745799999999999,"ME5 BM3, SMALL LoBM, ME4 BM3, BIG LoBM, ME4 BM5",2.073439349628639
2025-07-01,0.049623600000000004,"SMALL LoBM, ME4 BM4, BIG LoBM, ME3 BM1, ME4 BM1",2.1763308745388708
2025-08-01,0.036579799999999996,"BIG LoBM, ME2 BM1, ME2 BM2, BIG HiBM, ME4 BM4",2.2559406226633274
2025-09-01,-0.0051856,"BIG LoBM, ME5 BM3, ME4 BM5, ME3 BM4, ME4 BM4",2.2442422169704446
2025-10-01,0.017411999999999993,"BIG HiBM, ME1 BM2, ME1 BM3, SMALL HiBM, SMALL LoBM",2.283318962452334
2025-11-01,0.0051658,"ME5 BM2, ME1 BM2, ME3 BM5, ME2 BM5, BIG LoBM",2.29511413154857
2025-12-01,0.039729400000000005,"BIG LoBM, SMALL HiBM, ME2 BM1, ME3 BM5, ME3 BM4",2.3862976389265156
2026-01-01,0.0105476,"BIG LoBM, ME2 BM5, SMALL HiBM, ME3 BM4, ME2 BM4",2.4114673519028567
2026-02-01,-0.0243236,"ME3 BM5, ME4 BM5, SMALL HiBM, BIG HiBM, ME2 BM4",2.352811784622112
2026-03-01,0.08278900000000002,"ME4 BM5, ME3 BM5, ME3 BM4, ME2 BM4, SMALL HiBM",2.547598719459192
