Date,StrategyReturn,SelectedPortfolios,CumulativeValue
2018-06-01,0.0144392,"ME1 BM2, ME2 BM2, ME2 BM1, ME2 BM3, SMALL LoBM",1.3173980702138737
2018-07-01,0.0325558,"ME1 BM2, ME1 BM4, SMALL HiBM, BIG HiBM, ME2 BM4",1.3602870183081424
2018-08-01,-0.0100126,"ME5 BM2, ME2 BM5, ME3 BM2, ME2 BM3, ME4 BM5",1.3466670085086303
2018-09-01,-0.13025400000000004,"SMALL LoBM, ME4 BM1, ME2 BM1, ME3 BM1, ME1 BM2",1.1712582439823471
2018-10-01,0.008705200000000001,"ME3 BM2, ME4 BM1, ME2 BM5, SMALL LoBM, ME1 BM2",1.1814542812478623
2018-11-01,-0.1088816,"BIG LoBM, ME5 BM2, ME4 BM2, SMALL LoBM, ME1 BM2",1.052815648778745
2018-12-01,0.10063079999999999,"BIG LoBM, ME3 BM4, ME2 BM5, ME4 BM3, ME4 BM2",1.1587613297678692
2019-01-01,0.05663039999999999,"ME5 BM2, ME5 BM3, SMALL LoBM, ME2 BM2, ME3 BM1",1.2243824473771554
2019-02-01,-0.0200952,"ME3 BM5, ME3 BM3, ME3 BM1, ME4 BM4, SMALL HiBM",1.199778237220622
2019-03-01,0.043449,"BIG HiBM, SMALL LoBM, ME2 BM5, ME4 BM3, ME3 BM2",1.251907401849621
2019-04-01,-0.0802022,"SMALL HiBM, ME2 BM5, ME2 BM1, ME1 BM3, ME5 BM3",1.1515016740249973
2019-05-01,0.08691180000000001,"ME3 BM3, ME2 BM1, ME2 BM2, ME2 BM3, ME3 BM1",1.251580757217523
2019-06-01,0.0185664,"BIG HiBM, ME3 BM1, ME2 BM2, ME4 BM4, BIG LoBM",1.2748181061883266
2019-07-01,-0.05774840000000001,"ME5 BM2, ME3 BM1, ME2 BM4, ME2 BM3, ME3 BM5",1.2011994002649207
2019-08-01,0.037842400000000005,"ME3 BM3, ME5 BM2, ME5 BM3, ME3 BM5, BIG HiBM",1.2466556684495058
2019-09-01,0.013601999999999998,"ME3 BM5, ME3 BM4, ME5 BM4, ME1 BM3, ME1 BM4",1.2636126788517559
2019-10-01,0.0533802,"ME2 BM4, ME4 BM1, ME3 BM1, ME1 BM2, ME5 BM3",1.3310645763713984
2019-11-01,0.0298616,"ME1 BM4, ME2 BM2, ME3 BM5, ME5 BM4, ME3 BM4",1.3708122943251706
2019-12-01,-0.034749600000000005,"ME2 BM1, SMALL LoBM, ME1 BM2, ME3 BM5, ME4 BM2",1.3231771154222887
2020-01-01,-0.0921526,"ME5 BM4, ME1 BM4, ME2 BM3, BIG LoBM, ME3 BM4",1.2012429039756247
2020-02-01,-0.22037240000000002,"ME4 BM5, ME1 BM4, BIG LoBM, ME3 BM5, ME4 BM1",0.9365221222435467
2020-03-01,0.19231859999999998,"SMALL LoBM, SMALL HiBM, ME3 BM5, ME2 BM5, ME1 BM4",1.1166327456624543
2020-04-01,0.062386399999999995,"ME1 BM3, ME4 BM5, ME2 BM2, ME4 BM4, SMALL LoBM",1.1862954427864505
2020-05-01,0.045046199999999995,"SMALL HiBM, ME2 BM5, SMALL LoBM, ME3 BM5, BIG HiBM",1.2397335445612976
2020-06-01,0.0342412,"ME3 BM2, ME2 BM3, ME2 BM4, ME5 BM3, ME2 BM2",1.28218350880733
2020-07-01,0.0566648,"SMALL HiBM, ME2 BM4, ME2 BM5, ME3 BM4, ME2 BM3",1.3548381808971957
2020-08-01,-0.026862599999999997,"ME3 BM1, SMALL LoBM, ME4 BM2, SMALL HiBM, ME3 BM4",1.3184437047790267
2020-09-01,0.01114,"ME3 BM1, ME2 BM2, ME1 BM2, ME2 BM1, ME3 BM2",1.333131167650265
2020-10-01,0.20710099999999998,"ME1 BM3, ME2 BM2, SMALL LoBM, ME1 BM2, ME3 BM2",1.6092239656018026
2020-11-01,0.0779036,"SMALL HiBM, ME3 BM3, ME4 BM2, ME3 BM4, ME2 BM2",1.734588305728459
2020-12-01,0.1276702,"ME1 BM4, ME4 BM5, ME1 BM3, SMALL HiBM, ME3 BM5",1.9560435416384727
2021-01-01,0.057966399999999994,"BIG LoBM, ME5 BM3, ME4 BM2, ME2 BM3, ME3 BM2",2.0694283439905052
2021-02-01,0.0299228,"BIG LoBM, ME2 BM3, ME3 BM4, ME4 BM5, ME4 BM1",2.1313514344420645
2021-03-01,0.035786399999999996,"ME2 BM3, ME3 BM4, ME4 BM5, ME3 BM2, ME4 BM2",2.2076248294155825
2021-04-01,0.0257862,"ME5 BM3, ME5 BM4, ME2 BM4, ME3 BM5, ME3 BM1",2.2645510847918584
2021-05-01,-0.006149199999999999,"ME2 BM3, ME2 BM2, ME5 BM3, ME2 BM4, ME4 BM4",2.250625907261256
2021-06-01,-0.0333154,"ME4 BM1, ME1 BM3, ME1 BM2, ME5 BM2, ME2 BM1",2.1756454049104845
2021-07-01,0.016973,"ME2 BM1, ME4 BM1, ME3 BM2, ME5 BM3, ME2 BM3",2.21257263436803
2021-08-01,-0.030630400000000002,"ME4 BM3, ME3 BM3, ME5 BM4, ME5 BM3, ME4 BM2",2.1448006495482836
2021-09-01,0.0312502,"ME2 BM1, ME2 BM3, ME5 BM3, ME5 BM4, ME2 BM5",2.2118260988067973
2021-10-01,-0.0655668,"ME1 BM2, ME2 BM1, BIG HiBM, ME4 BM5, ME4 BM1",2.0668037393515517
2021-11-01,0.039409400000000004,"ME2 BM5, ME4 BM2, ME1 BM2, BIG LoBM, ME4 BM4",2.1482552346371526
2021-12-01,-0.0961014,"BIG LoBM, ME2 BM4, SMALL LoBM, ME2 BM1, ME4 BM4",1.9418048990311938
2022-01-01,0.0041942,"ME2 BM3, ME1 BM3, ME4 BM4, ME5 BM2, ME3 BM5",1.9499492171387103
2022-02-01,0.0187136,"ME5 BM4, ME1 BM2, ME2 BM1, ME4 BM2, ME4 BM4",1.9864397868085575
2022-03-01,-0.0691038,"ME3 BM4, ME4 BM5, ME5 BM4, ME5 BM2, ME2 BM5",1.8491692490688962
2022-04-01,0.032518599999999995,"SMALL HiBM, ME5 BM2, ME3 BM4, ME4 BM2, ME4 BM5",1.909301644211668
2022-05-01,-0.0719362,"SMALL LoBM, ME4 BM3, ME3 BM3, ME2 BM1, ME5 BM3",1.7719537392733284
2022-06-01,0.10049640000000001,"ME4 BM3, ME1 BM3, ME2 BM1, ME3 BM5, ME2 BM2",1.9500287110368364
2022-07-01,-0.0372864,"ME3 BM1, BIG LoBM, ME4 BM1, ME5 BM2, ME2 BM4",1.8773191605056325
2022-08-01,-0.0870118,"ME5 BM4, BIG HiBM, ME3 BM5, ME4 BM5, SMALL HiBM",1.7139702411755486
2022-09-01,0.1015906,"ME4 BM4, ME5 BM4, BIG LoBM, ME4 BM3, ME3 BM2",1.8880935063587172
2022-10-01,0.030502599999999998,"ME5 BM4, BIG LoBM, ME3 BM5, ME4 BM5, ME2 BM3",1.9456852673457745
2022-11-01,-0.05758680000000001,"ME3 BM5, ME5 BM4, ME2 BM5, ME1 BM4, ME3 BM4",1.8336394789921868
2022-12-01,0.08399720000000001,"ME2 BM3, ME5 BM3, ME5 BM4, ME3 BM2, ME4 BM5",1.9876600610369892
2023-01-01,-0.034554,"ME5 BM2, ME1 BM3, ME5 BM4, BIG HiBM, ME4 BM5",1.9189784552879172
2023-02-01,-0.049194,"ME5 BM4, ME2 BM2, ME2 BM5, ME4 BM3, ME2 BM4",1.8245762291584835
2023-03-01,-0.0010948,"ME4 BM4, ME4 BM5, ME5 BM4, ME4 BM3, ME3 BM3",1.8225786831028008
2023-04-01,-0.0435536,"ME5 BM4, BIG HiBM, ME5 BM3, ME5 BM2, ME3 BM3",1.7431988201704147
2023-05-01,0.0772976,"ME4 BM3, BIG HiBM, ME3 BM4, ME5 BM4, ME2 BM3",1.8779439052924196
2023-06-01,0.06297420000000001,"ME2 BM1, SMALL HiBM, ME2 BM3, ME1 BM2, ME1 BM4",1.9962059203730855
2023-07-01,-0.0552024,"ME2 BM2, ME2 BM3, ME3 BM2, ME3 BM5, ME2 BM1",1.8860105626742822
2023-08-01,-0.0459828,"ME5 BM2, ME5 BM4, ME2 BM1, ME3 BM4, BIG HiBM",1.7992865161729432
2023-09-01,-0.05736680000000001,"ME4 BM5, ME5 BM2, ME4 BM4, BIG HiBM, ME1 BM3",1.696067206456953
2023-10-01,0.10921120000000002,"ME4 BM5, ME3 BM5, BIG HiBM, ME4 BM4, ME3 BM2",1.8812967413547648
2023-11-01,0.1493122,"ME2 BM5, ME3 BM5, ME1 BM4, ME2 BM2, ME2 BM3",2.1621972966592757
2023-12-01,-0.04569,"ME2 BM2, ME3 BM1, ME3 BM5, ME2 BM3, ME2 BM5",2.0634065021749133
2024-01-01,0.0515346,"SMALL LoBM, ME3 BM5, ME2 BM5, SMALL HiBM, ME2 BM1",2.169743330901897
2024-02-01,0.06307940000000001,"SMALL HiBM, ME1 BM4, BIG HiBM, ME4 BM4, ME4 BM5",2.3066094383691897
2024-03-01,-0.0601294,"SMALL HiBM, ME2 BM5, ME1 BM4, BIG LoBM, ME5 BM3",2.1679143968057133
2024-04-01,0.045662400000000006,"ME4 BM5, SMALL HiBM, BIG HiBM, ME2 BM5, ME4 BM4",2.266906571158415
2024-05-01,-0.015934,"ME4 BM4, BIG HiBM, SMALL HiBM, ME1 BM4, ME3 BM5",2.2307856818535767
2024-06-01,0.0923278,"SMALL HiBM, ME4 BM5, BIG HiBM, ME2 BM5, ME4 BM4",2.4367492161306177
2024-07-01,-0.0167558,"SMALL HiBM, ME2 BM5, ME4 BM5, ME1 BM2, ME2 BM2",2.3959195336149763
2024-08-01,-0.0071730000000000006,"SMALL HiBM, ME2 BM5, ME1 BM4, ME3 BM5, ME4 BM5",2.3787336028003563
2024-09-01,0.0012638,"SMALL HiBM, ME1 BM4, ME1 BM2, ME4 BM5, ME2 BM5",2.3817398463275756
2024-10-01,0.11378459999999999,"SMALL HiBM, ME1 BM4, ME2 BM5, ME4 BM5, ME2 BM2",2.6527451620460205
2024-11-01,-0.0643108,"SMALL LoBM, SMALL HiBM, ME4 BM5, ME2 BM5, ME3 BM5",2.482144998478711
2024-12-01,0.047043600000000005,"ME4 BM1, ME4 BM2, ME3 BM5, ME5 BM4, ME4 BM3",2.5989140349291446
2025-01-01,-0.0282952,"BIG HiBM, SMALL HiBM, ME2 BM5, ME4 BM3, ME1 BM3",2.5253772425280174
2025-02-01,-0.0520904,"SMALL HiBM, ME4 BM3, ME4 BM5, BIG LoBM, ME4 BM4",2.393829331813836
2025-03-01,-0.0285516,"SMALL LoBM, ME1 BM3, BIG HiBM, ME2 BM5, ME4 BM5",2.3254816742636204
2025-04-01,0.0651912,"ME1 BM3, SMALL LoBM, ME3 BM3, ME2 BM2, SMALL HiBM",2.477082615186875
2025-05-01,0.0808874,"ME2 BM4, SMALL LoBM, ME5 BM2, ME2 BM2, ME2 BM3",2.6774473875145417
2025-06-01,0.0249934,"ME2 BM5, ME1 BM2, ME3 BM5, ME3 BM4, ME5 BM2",2.744365901049648
2025-07-01,0.0594056,"ME5 BM3, ME4 BM5, ME5 BM2, ME2 BM1, BIG HiBM",2.9073966040210433
2025-08-01,0.023921199999999997,"ME2 BM5, SMALL HiBM, ME4 BM5, ME5 BM3, BIG HiBM",2.9769450196651515
2025-09-01,-0.00014100000000000326,"ME5 BM3, BIG HiBM, ME4 BM4, ME4 BM5, SMALL HiBM",2.9765252704173784
2025-10-01,0.009255,"ME5 BM3, ME4 BM5, BIG LoBM, SMALL LoBM, ME2 BM5",3.004073011795091
2025-11-01,0.025144,"BIG HiBM, SMALL LoBM, ME5 BM3, ME4 BM5, ME1 BM2",3.079607423603667
2025-12-01,0.046681400000000005,"BIG HiBM, ME4 BM5, SMALL HiBM, SMALL LoBM, ME1 BM2",3.223367809587879
2026-01-01,0.0180208,"BIG HiBM, ME4 BM4, ME3 BM4, ME5 BM3, ME1 BM3",3.2814554762109003
2026-02-01,-0.03660599999999999,"ME5 BM3, BIG HiBM, ME2 BM3, ME4 BM4, ME3 BM5",3.161334517048724
2026-03-01,0.12766360000000002,"BIG HiBM, ME5 BM3, SMALL HiBM, ME4 BM5, ME4 BM3",3.564921862299425
